cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
17,4,-1.0472,-1.0285655076055575,0.01876888332773774,-1.9226660969878218,22.0,1771020423224454053,1771020423225676346
18,4,-1.0472,-1.0285655076055575,0.040742210150455094,-1.8054750205999959,22.0,1771020423226977642,1771020423228214072
19,4,-1.0472,-1.0285655076055575,0.020142216254157574,-1.9006927701651044,22.0,1771020423229475981,1771020423230903631
20,4,-0.8958434318763275,-1.0285655076055575,0.022888882106997244,-2.0252082888271694,22.0,1771020423231959602,1771020423233122785
21,4,-0.8958434318763275,-1.0285655076055575,0.10345774712363087,1.4905240028077138,22.0,1771020423234459415,1771020423235569348
22,4,-0.8958434318763275,-1.0274149869035378,0.2737510299996937,2.336497085482332,22.0,1771020423236975594,1771020423238184217
23,4,-0.8958434318763275,-1.0262644662015183,0.5557420575579097,3.3069856868190683,22.0,1771020423239475340,1771020423240721674
24,4,-0.8958434318763275,-1.0239634247974791,0.7727286599322503,3.534043397320481,22.0,1771020423241977893,1771020423243243636
25,4,-0.8958434318763275,-1.02166238339344,1.0254219183935065,2.6624347666859993,22.0,1771020423244461706,1771020423245808396
26,4,-0.8958434318763275,-1.0185943281880543,1.2025818659016685,3.0030213324381183,22.0,1771020423246977528,1771020423248202047
27,4,-0.8958434318763275,-1.0155262729826686,1.317026276436658,2.226630451368745,22.0,1771020423249477130,1771020423250846420
28,4,-0.8958434318763275,-1.0120747108766097,1.5001373332926426,1.838435010834072,22.0,1771020423251962718,1771020423253113556
29,4,-0.8958434318763275,-1.0078561349692046,1.5683462019714944,1.8604083376567893,22.0,1771020423254477323,1771020423255856921
30,4,-0.8958434318763275,-1.004021065962471,1.5610217596972553,1.5601062044129854,22.0,1771020423256977514,1771020423258184618
31,4,-0.8958434318763275,-0.9994189831543927,1.7638172551652576,1.3550218207342635,22.0,1771020423259477508,1771020423260888743
32,4,-0.8958434318763275,-0.9955839141476607,1.710257271034884,1.3367107150486657,22.0,1771020423261963288,1771020423263130297
33,4,-0.8958434318763275,-0.9909818313395823,1.760612811670278,1.1316263313699704,22.0,1771020423264477384,1771020423265884957
34,4,-0.8958434318763275,-0.986763255432177,1.7642750328073975,0.8496353038117643,22.0,1771020423266961877,1771020423268113428
35,4,-0.8958434318763275,-0.9825446795247719,1.6978972746971022,0.6042664876247539,22.0,1771020423269477649,1771020423270899958
36,4,-0.8958434318763275,-0.9783261036173666,1.7171239356669832,0.3552354503005972,22.0,1771020423271962780,1771020423273123954
37,4,-0.8958434318763275,-0.9737240208092882,1.7542039246803187,0.014648884548478236,22.0,1771020423274477439,1771020423275802565
38,4,-0.8958434318763275,-0.9698889518025562,1.6370128482924895,-0.010986663411358677,22.0,1771020423276978337,1771020423278199173
39,4,-0.8958434318763275,-0.9652868689944778,1.6891994994964432,0.16479995117038015,22.0,1771020423279477519,1771020423280857619
40,4,-1.062712385340973,-0.9610682930870725,1.800897244178593,0.19043549913021707,22.0,1771020423281962692,1771020423283118792
41,4,-1.062712385340973,-0.9568497171796659,1.4822840052491848,-6.947233497116003,22.0,1771020423284477025,1771020423285759777
42,4,-1.062712385340973,-0.9545486757756267,1.1032441175572971,-6.78243354594561,22.0,1771020423286963432,1771020423288012230
43,4,-1.062712385340973,-0.9526311412722607,0.8029419843134866,-7.767571031830811,22.0,1771020423289477160,1771020423290835524
44,4,-1.062712385340973,-0.9514806205702411,0.4568620868556783,-7.181615649891655,22.0,1771020423291977473,1771020423293278127
45,4,-1.062712385340973,-0.9510971136695678,0.16159550767540387,-7.236548966948448,22.0,1771020423294462652,1771020423295809900
46,4,-1.062712385340973,-0.9507136067688947,0.08377330851161324,-7.364726706747646,22.0,1771020423296977455,1771020423298241314
47,4,-1.062712385340973,-0.9510971136695678,-0.16296884060182537,-7.397686696981722,22.0,1771020423299461898,1771020423300810128
48,4,-1.062712385340973,-0.9514806205702411,-0.14740440076906725,-7.507553331095309,22.0,1771020423301977294,1771020423303263884
49,4,-1.062712385340973,-0.9526311412722607,-0.36896877956480556,-7.408673360393081,22.0,1771020423304462591,1771020423305813406
50,4,-1.062712385340973,-0.9537816619742803,-0.506759849848934,-6.789757988219849,22.0,1771020423306977507,1771020423308264885
51,4,-1.062712385340973,-0.9553156895769731,-0.5095065157017736,-6.152531510361032,22.0,1771020423309462183,1771020423310791465
52,4,-1.062712385340973,-0.9568497171796659,-0.5520798364207885,-6.039002655110326,22.0,1771020423311975892,1771020423313273912
53,4,-1.062712385340973,-0.9583837447823601,-0.6019775994140442,-6.3612781151768605,22.0,1771020423314461720,1771020423315814156
54,4,-1.062712385340973,-0.9603012792857262,-0.769524216437269,-5.423749504074227,22.0,1771020423316977470,1771020423318265744
55,4,-1.062712385340973,-0.9622188137890921,-0.8066042054506062,-4.84511856440931,22.0,1771020423319461400,1771020423320788116
56,4,-1.062712385340973,-0.9645198551931313,-0.8565019684438618,-5.064851832636497,22.0,1771020423321977094,1771020423323265215
57,4,-1.062712385340973,-0.9672044034978438,-1.0313730277413258,-3.892941068758198,22.0,1771020423324463270,1771020423325817953
58,4,-1.062712385340973,-0.969505444901883,-1.0803552354502999,-3.9881588183233196,22.0,1771020423326975625,1771020423328218905
59,4,-1.062712385340973,-0.9721899932065954,-1.0606707968382822,-3.3106479079561746,22.0,1771020423329462906,1771020423330783171
60,4,-0.9664052161073113,-0.9748745415113078,-1.0730307931760608,-3.123874629963077,22.0,1771020423331977882,1771020423333218769
61,4,-0.9664052161073113,-0.9779425967166934,-1.198919644764549,-0.3076265755180563,22.0,1771020423334461449,1771020423335820465
62,4,-0.9664052161073113,-0.9798601312200594,-0.8697775200659202,0.09887997070222809,22.0,1771020423336976711,1771020423338205463
63,4,-0.9664052161073113,-0.9821611726240986,-0.8313241981261632,0.5017242957854062,22.0,1771020423339477161,1771020423340896768
64,4,-0.9664052161073113,-0.9840787071274647,-0.6830042420728177,0.7068086794641015,22.0,1771020423341962605,1771020423343117790
65,4,-0.9664052161073113,-0.9856127347301574,-0.6138798181096827,0.9961241492965467,22.0,1771020423344477339,1771020423345911519
66,4,-0.9664052161073113,-0.986763255432177,-0.4770043031098359,1.142612994781329,22.0,1771020423346959473,1771020423348108341
67,4,-0.9664052161073113,-0.9875302692335235,-0.3634754478591262,1.3696707052827417,22.0,1771020423349477247,1771020423350912388
68,4,-0.9664052161073113,-0.9882972830348699,-0.20508438367870196,1.3147373882259483,22.0,1771020423351959722,1771020423353103120
69,4,-0.9664052161073113,-0.9886807899355431,-0.16067995239112565,1.2964262825403505,22.0,1771020423354477348,1771020423355857468
70,4,-0.9664052161073113,-0.9886807899355431,-0.012817773979918456,1.2048707541123616,22.0,1771020423356977504,1771020423358198056
71,4,-0.9664052161073113,-0.9886807899355431,-0.037537766655477145,1.2414929654835571,22.0,1771020423359477193,1771020423360863478
72,4,-0.9664052161073113,-0.9886807899355431,0.055848872341073275,1.1719107638782855,22.0,1771020423361962689,1771020423363128279
73,4,-0.9664052161073113,-0.9886807899355431,0.021057771538437464,1.084017456587416,22.0,1771020423364476739,1771020423365886748
74,4,-0.9664052161073113,-0.9882972830348699,0.13504440443128707,1.0071108127079054,22.0,1771020423366961428,1771020423368118358
75,4,-0.9664052161073113,-0.9875302692335235,0.25910214545121546,0.919217505417036,22.0,1771020423369476741,1771020423370835589
76,4,-0.9664052161073113,-0.9871467623328503,0.23071993163853888,0.8569597460860034,22.0,1771020423371977447,1771020423373299763
77,4,-0.9664052161073113,-0.9863797485315039,0.3021332438123736,0.703146458326982,22.0,1771020423374462617,1771020423375804035
78,4,-0.9664052161073113,-0.9856127347301574,0.365306558427686,0.46143986327706443,22.0,1771020423376976823,1771020423378243425
79,4,-0.9664052161073113,-0.9844622140281378,0.4467909787285995,0.2050843836786953,22.0,1771020423379461243,1771020423380791848
80,4,-0.9423421473803516,-0.9833116933261182,0.4504531998657191,0.0,22.0,1771020423381977715,1771020423383189409
81,4,-0.9423421473803516,-0.9817776657234254,0.586413159581286,0.11352885525070633,22.0,1771020423384477204,1771020423385886129
82,4,-0.9423421473803516,-0.9802436381207327,0.7008575701162756,-0.1611377300332606,22.0,1771020423386962454,1771020423388115940
83,4,-0.9423421473803516,-0.9783261036173666,0.74755088961455,-0.38087099826044746,22.0,1771020423389475484,1771020423390666476
84,4,-0.9423421473803516,-0.9764085691140006,0.7983642078920872,-0.4907376323740342,22.0,1771020423391977734,1771020423393263376
85,4,-0.9423421473803516,-0.9741075277099615,0.9146397289956365,-0.7470931119724167,22.0,1771020423394462017,1771020423395603480
86,4,-0.9423421473803516,-0.9721899932065954,0.910519730216377,-0.9887997070223076,22.0,1771020423396975747,1771020423398179789
87,4,-0.9423421473803516,-0.969505444901883,0.9810174871059285,-1.010773033845025,22.0,1771020423399474961,1771020423400704676
88,4,-0.9423421473803516,-0.9672044034978438,0.9645374919888905,-1.0913418988616552,22.0,1771020423401964497,1771020423403081586
89,4,-0.9423421473803516,-0.9645198551931313,1.0826441236609996,-1.2744529557176465,22.0,1771020423404462745,1771020423405549236
90,4,-0.9423421473803516,-0.9622188137890921,0.9741508224738293,-1.4831995605334614,22.0,1771020423406963024,1771020423408076547
91,4,-0.9423421473803516,-0.9599177723850529,0.9416486098818933,-1.4978484450819396,22.0,1771020423409462703,1771020423410533186
92,4,-0.9423421473803516,-0.9576167309810137,0.8180486465041048,-1.6479995117038548,22.0,1771020423411962531,1771020423413012984
