cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
5979,4,-0.7860179696765544,-0.7973108464996096,0.06820886867885512,1.043733024079101,23.0,1771020644318675761,1771020644319983019
5980,4,-0.7861318747538792,-0.7973108464996096,0.05355998413037355,1.0693685720389379,23.0,1771020644321186673,1771020644322388689
5981,4,-0.7862554196949312,-0.7973108464996096,0.051271095919673826,1.0986663411358943,23.0,1771020644323673234,1771020644324957923
5982,4,-0.7863885972397353,-0.7973108464996096,-0.04394665364543637,1.109653004547253,23.0,1771020644326181600,1771020644327484084
5983,4,-0.7865313972945466,-0.7973108464996096,-0.04943998535111571,1.0693685720389379,23.0,1771020644328675616,1771020644329995986
5984,4,-0.7866838304189656,-0.7969273395989365,0.02334665974913719,1.0657063509018183,23.0,1771020644331185807,1771020644332509198
5985,4,-0.7868459052841337,-0.7973108464996096,-0.07415997802667273,1.084017456587416,23.0,1771020644333676542,1771020644334807486
5986,4,-0.787017599943322,-0.7973108464996096,-0.08011108737449202,1.0547196874904596,23.0,1771020644336176558,1771020644337292141
5987,4,-0.7871989180477397,-0.7973108464996096,-0.041199987792596704,1.0217596972563836,23.0,1771020644338670755,1771020644339690826
5988,4,-0.7873898889845753,-0.7973108464996096,-0.020142216254157574,1.010773033845025,23.0,1771020644341174885,1771020644342427031
5989,4,-0.787590453486054,-0.7973108464996096,0.026093325601976858,1.043733024079101,23.0,1771020644343674570,1771020644345020507
5990,4,-0.7878006408946507,-0.7973108464996096,-0.025177770317696968,1.0144352549821445,23.0,1771020644346178456,1771020644347499489
5991,4,-0.7880204287256263,-0.7973108464996096,-0.013275551622058401,0.9741508224738293,23.0,1771020644348675831,1771020644350022345
5992,4,-0.7882498435102684,-0.7973108464996096,-0.029297769096958137,1.0290841395306227,23.0,1771020644351186983,1771020644352560276
5993,4,-0.7884888516567363,-0.7973108464996096,-0.021973326822717354,0.9302041688283946,23.0,1771020644353676338,1771020644355016450
5994,4,-0.7887374577363504,-0.7973108464996096,-0.038453321939757035,0.9631641590624707,23.0,1771020644356187194,1771020644357593647
5995,4,-0.7889956765309745,-0.7973108464996096,-0.01510666219061818,0.9631641590624707,23.0,1771020644358675739,1771020644360020476
5996,4,-0.7892634847179448,-0.7973108464996096,-0.012817773979918456,0.9265419476912751,23.0,1771020644361174725,1771020644362504096
5997,4,-0.789540892732332,-0.7973108464996096,-0.04348887600329643,0.8789330729087208,23.0,1771020644363675820,1771020644365010191
5998,4,-0.7898278343280104,-0.7973108464996096,-0.0009155552842798897,0.8716086306344817,23.0,1771020644366185223,1771020644367531556
5999,4,-0.7901243726968024,-0.7973108464996096,-0.09201330607013225,0.9228797265541555,23.0,1771020644368676232,1771020644370020208
6000,4,-0.7904304920576221,-0.7973108464996096,0.0022888882106997244,0.8642841883602426,23.0,1771020644371175554,1771020644372374160
6001,4,-0.7907461657562544,-0.7973108464996096,-0.025635547959836913,0.8752708517716012,23.0,1771020644373673864,1771020644374786501
6002,4,-0.7910713522737576,-0.7973108464996096,0.01876888332773774,0.8532975249488839,23.0,1771020644376186827,1771020644377535404
6003,4,-0.7914061195261501,-0.7973108464996096,0.01876888332773774,0.8423108615375252,23.0,1771020644378674882,1771020644380008904
6004,4,-0.7917503934495227,-0.7973108464996096,-0.039368877224036924,0.8093508713034492,23.0,1771020644381187225,1771020644382543845
