t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
0.250000,-0.000420000,-0.056584518,0.057729076,-0.310851000,-0.056584518,0.034888271,6.702469267e-05,0.000000000e+00,1,1,0.398029134,-0.000030886,0.000063986,-0.998650202,0.567388933,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.252500,-0.000420000,-0.056584518,0.057696461,-0.310851000,-0.056584518,0.034888271,3.446896436e-05,0.000000000e+00,1,1,0.398029134,-0.000030886,0.000063986,-0.998650202,0.567388933,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.255000,-0.000420000,-0.056584518,0.057645357,-0.310851000,-0.056584518,0.034888271,1.700403665e-05,0.000000000e+00,1,1,0.398029134,-0.000030886,0.000063986,-0.998650202,0.567388933,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.257500,-0.000420000,-0.056584518,0.057575713,-0.310851000,-0.056584518,0.034888271,8.644915512e-05,0.000000000e+00,1,1,0.398029134,-0.000030886,0.000063986,-0.998650202,0.567388933,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.260000,-0.000420000,-0.056584518,0.057487505,-0.310851000,-0.056584518,0.034888271,6.346718738e-05,0.000000000e+00,1,1,0.397606688,-0.000030738,0.000063732,-0.997780657,0.567060178,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.262500,-0.000420000,-0.056584518,0.057380742,-0.310851000,-0.056584518,0.034888271,6.164863572e-05,0.000000000e+00,1,1,0.397192810,-0.000030589,0.000063486,-0.996930643,0.566738483,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.265000,-0.000420000,-0.056584518,0.057255460,-0.310851000,-0.056584518,0.034888271,6.870209196e-05,0.000000000e+00,1,1,0.396740333,-0.000030424,0.000063214,-0.996003076,0.566393238,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.267500,-0.000420000,-0.056584518,0.057111730,-0.310851000,-0.056584518,0.034888271,7.946092636e-05,0.000000000e+00,1,1,0.396229412,-0.000030236,0.000062906,-0.994957274,0.566011572,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.270000,-0.000420000,-0.056584518,0.056949649,-0.310851000,-0.056584518,0.034888271,9.174550771e-05,0.000000000e+00,1,1,0.395651775,-0.000030023,0.000062554,-0.993776351,0.565588097,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.272500,-0.000420000,-0.056584518,0.056769348,-0.310851000,-0.056584518,0.034888271,3.436067614e-05,0.000000000e+00,1,1,0.394735741,-0.000029684,0.000062002,-0.991902820,0.564899432,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.275000,-0.000420000,-0.056584518,0.056570989,-0.310851000,-0.056584518,0.034888271,8.818236794e-05,0.000000000e+00,1,1,0.394176624,-0.000029479,0.000061660,-0.990759961,0.564490931,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.277500,-0.000420000,-0.056584518,0.056354765,-0.310851000,-0.056584518,0.034888271,4.028129366e-05,0.000000000e+00,1,1,0.393152798,-0.000029101,0.000061036,-0.988668541,0.563738943,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.280000,-0.000420000,-0.056584518,0.056120900,-0.310851000,-0.056584518,0.034888271,3.507082578e-05,0.000000000e+00,1,1,0.392225049,-0.000028760,0.000060472,-0.986772782,0.563053109,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.282500,-0.000420000,-0.056584518,0.055869651,-0.310851000,-0.056584518,0.034888271,3.735069764e-05,0.000000000e+00,1,1,0.391255959,-0.000028405,0.000059878,-0.984793553,0.562344169,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.285000,-0.000420000,-0.056584518,0.055601304,-0.310851000,-0.056584518,0.034888271,4.091521445e-05,0.000000000e+00,1,1,0.390221690,-0.000028026,0.000059241,-0.982682757,0.561596510,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.287500,-0.000420000,-0.056584518,0.055316181,-0.310851000,-0.056584518,0.034888271,4.466470898e-05,0.000000000e+00,1,1,0.389118702,-0.000027623,0.000058558,-0.980433315,0.560807622,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.290000,-0.000420000,-0.056584518,0.055014631,-0.310851000,-0.056584518,0.034888271,4.839951133e-05,0.000000000e+00,1,1,0.387947151,-0.000027195,0.000057829,-0.978045574,0.559977355,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.292500,-0.000420000,-0.056584518,0.054697036,-0.310851000,-0.056584518,0.034888271,5.207884241e-05,0.000000000e+00,1,1,0.386707943,-0.000026743,0.000057055,-0.975521380,0.559106009,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.295000,-0.000420000,-0.056584518,0.054363809,-0.310851000,-0.056584518,0.034888271,5.569002087e-05,0.000000000e+00,1,1,0.385402206,-0.000026268,0.000056236,-0.972863027,0.558194001,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.297500,-0.000420000,-0.056584518,0.054015397,-0.310851000,-0.056584518,0.034888271,5.922535446e-05,0.000000000e+00,1,1,0.384031204,-0.000025771,0.000055373,-0.970073075,0.557241807,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.300000,-0.000420000,-0.056584518,0.053652272,-0.310851000,-0.056584518,0.034888271,6.267805207e-05,0.000000000e+00,1,1,0.382596322,-0.000025253,0.000054468,-0.967154326,0.556249955,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.302500,-0.000420000,-0.056584518,0.053274942,-0.310851000,-0.056584518,0.034888271,6.604149953e-05,0.000000000e+00,1,1,0.381099059,-0.000024715,0.000053520,-0.964109814,0.555219025,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.305000,-0.000420000,-0.056584518,0.052883943,-0.310851000,-0.056584518,0.034888271,6.930913158e-05,0.000000000e+00,1,1,0.379541038,-0.000024157,0.000052531,-0.960942819,0.554149652,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.307500,-0.000420000,-0.056584518,0.052479839,-0.310851000,-0.056584518,0.034888271,7.247440969e-05,0.000000000e+00,1,1,0.377924003,-0.000023582,0.000051503,-0.957656860,0.553042532,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.310000,-0.000420000,-0.056584518,0.052063227,-0.310851000,-0.056584518,0.034888271,7.553081992e-05,0.000000000e+00,1,1,0.376249822,-0.000022989,0.000050436,-0.954255710,0.551898421,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.312500,-0.000420000,-0.056584518,0.051634732,-0.310851000,-0.056584518,0.034888271,7.847187400e-05,0.000000000e+00,1,1,0.374520490,-0.000022381,0.000049331,-0.950743392,0.550718146,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.315000,-0.000420000,-0.056584518,0.051195005,-0.310851000,-0.056584518,0.034888271,8.129111062e-05,0.000000000e+00,1,1,0.372738129,-0.000021759,0.000048191,-0.947124189,0.549502603,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.317500,-0.000420000,-0.056584518,0.050744729,-0.310851000,-0.056584518,0.034888271,8.398209741e-05,0.000000000e+00,1,1,0.370904996,-0.000021123,0.000047015,-0.943402645,0.548252765,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.320000,-0.000420000,-0.056584518,0.050284612,-0.310851000,-0.056584518,0.034888271,8.653843240e-05,0.000000000e+00,1,1,0.369023477,-0.000020475,0.000045807,-0.939583573,0.546969689,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.322500,-0.000420000,-0.056584518,0.049815391,-0.310851000,-0.056584518,0.034888271,8.895374510e-05,0.000000000e+00,1,1,0.367096097,-0.000019816,0.000044568,-0.935672059,0.545654516,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.325000,-0.000420000,-0.056584518,0.049337827,-0.310851000,-0.056584518,0.034888271,9.122169734e-05,0.000000000e+00,1,1,0.365125516,-0.000019148,0.000043299,-0.931673465,0.544308483,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.327500,-0.000420000,-0.056584518,0.048852709,-0.310851000,-0.056584518,0.034888271,9.333598375e-05,0.000000000e+00,1,1,0.363114538,-0.000018472,0.000042002,-0.927593434,0.542932923,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.330000,-0.000420000,-0.056584518,0.048360851,-0.310851000,-0.056584518,0.034888271,9.529033169e-05,0.000000000e+00,1,1,0.361066106,-0.000017790,0.000040679,-0.923437898,0.541529276,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.332500,-0.000420000,-0.056584518,0.047863091,-0.310851000,-0.056584518,0.034888271,9.707850045e-05,0.000000000e+00,1,1,0.358983307,-0.000017102,0.000039333,-0.919213077,0.540099094,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.335000,-0.000420000,-0.056584518,0.047360291,-0.310851000,-0.056584518,0.034888271,9.869428014e-05,0.000000000e+00,1,1,0.356869379,-0.000016411,0.000037964,-0.914925491,0.538644046,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.337500,-0.000420000,-0.056584518,0.046853338,-0.310851000,-0.056584518,0.034888271,3.643547307e-05,0.000000000e+00,1,1,0.354453001,-0.000015619,0.000036396,-0.910029967,0.536990976,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.340000,-0.000420000,-0.056584518,0.046343139,-0.310851000,-0.056584518,0.034888271,8.992936424e-05,0.000000000e+00,1,1,0.352509099,-0.000015000,0.000035132,-0.906086553,0.535648263,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.342500,-0.000420000,-0.056584518,0.045830625,-0.310851000,-0.056584518,0.034888271,3.701392497e-05,0.000000000e+00,1,1,0.350086813,-0.000014224,0.000033555,-0.901179213,0.533983608,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.345000,-0.000420000,-0.056584518,0.045316749,-0.310851000,-0.056584518,0.034888271,9.151865409e-05,0.000000000e+00,1,1,0.348113702,-0.000013608,0.000032270,-0.897176836,0.532611797,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.347500,-0.000420000,-0.056584518,0.044802482,-0.310851000,-0.056584518,0.034888271,3.812194101e-05,0.000000000e+00,1,1,0.345659161,-0.000012838,0.000030669,-0.892204727,0.530914537,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.350000,-0.000420000,-0.056584518,0.044288818,-0.310851000,-0.056584518,0.034888271,9.253177345e-05,0.000000000e+00,1,1,0.343668291,-0.000012230,0.000029370,-0.888166533,0.529519992,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.352500,-0.000420000,-0.056584518,0.043776769,-0.310851000,-0.056584518,0.034888271,3.890773559e-05,0.000000000e+00,1,1,0.341199370,-0.000011472,0.000027757,-0.883165653,0.527800534,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.355000,-0.000420000,-0.056584518,0.043267368,-0.310851000,-0.056584518,0.034888271,9.277626317e-05,0.000000000e+00,1,1,0.339206241,-0.000010877,0.000026455,-0.879122923,0.526392876,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.357500,-0.000420000,-0.056584518,0.042761663,-0.310851000,-0.056584518,0.034888271,3.933490869e-05,0.000000000e+00,1,1,0.336742841,-0.000010137,0.000024844,-0.874133367,0.524663610,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.360000,-0.000420000,-0.056584518,0.042260724,-0.310851000,-0.056584518,0.034888271,9.220628936e-05,0.000000000e+00,1,1,0.334764133,-0.000009560,0.000023550,-0.870119800,0.523253805,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.362500,-0.000420000,-0.056584518,0.041765636,-0.310851000,-0.056584518,0.034888271,3.937734172e-05,0.000000000e+00,1,1,0.332327609,-0.000008844,0.000021954,-0.865184649,0.521528833,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.365000,-0.000420000,-0.056584518,0.041277505,-0.310851000,-0.056584518,0.034888271,9.077743381e-05,0.000000000e+00,1,1,0.330381160,-0.000008289,0.000020680,-0.861236321,0.520129276,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.367500,-0.000420000,-0.056584518,0.040797451,-0.310851000,-0.056584518,0.034888271,9.910436143e-05,0.000000000e+00,1,1,0.328270225,-0.000007691,0.000019300,-0.856954575,0.518599090,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.370000,-0.000420000,-0.056584518,0.040326614,-0.310851000,-0.056584518,0.034888271,9.939275220e-05,0.000000000e+00,1,1,0.326155022,-0.000007097,0.000017919,-0.852664512,0.517058084,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.372500,-0.000420000,-0.056584518,0.039866152,-0.310851000,-0.056584518,0.034888271,9.799985630e-05,0.000000000e+00,1,1,0.324069582,-0.000006518,0.000016556,-0.848434836,0.515531851,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.375000,-0.000420000,-0.056584518,0.039417242,-0.310851000,-0.056584518,0.034888271,9.607645114e-05,0.000000000e+00,1,1,0.322024920,-0.000005956,0.000015219,-0.844287788,0.514028879,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.377500,-0.000420000,-0.056584518,0.038981080,-0.310851000,-0.056584518,0.034888271,9.382621889e-05,0.000000000e+00,1,1,0.320027970,-0.000005414,0.000013913,-0.840237409,0.512554707,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.380000,-0.000420000,-0.056584518,0.038558885,-0.310851000,-0.056584518,0.034888271,9.128005122e-05,0.000000000e+00,1,1,0.318085058,-0.000004891,0.000012641,-0.836296548,0.511114531,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.382500,-0.000420000,-0.056584518,0.038151899,-0.310851000,-0.056584518,0.034888271,8.843691378e-05,0.000000000e+00,1,1,0.316202554,-0.000004391,0.000011408,-0.832478146,0.509713692,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.385000,-0.000420000,-0.056584518,0.037761389,-0.310851000,-0.056584518,0.034888271,8.528939111e-05,0.000000000e+00,1,1,0.314386989,-0.000003912,0.000010219,-0.828795494,0.508357769,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.387500,-0.000420000,-0.056584518,0.037388656,-0.310851000,-0.056584518,0.034888271,8.182816896e-05,0.000000000e+00,1,1,0.312645098,-0.000003458,0.000009076,-0.825262296,0.507052605,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.390000,-0.000420000,-0.056584518,0.037035035,-0.310851000,-0.056584518,0.034888271,7.804260612e-05,0.000000000e+00,1,1,0.310983833,-0.000003029,0.000007986,-0.821892714,0.505804320,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.392500,-0.000420000,-0.056584518,0.036701904,-0.310851000,-0.056584518,0.034888271,7.392048937e-05,0.000000000e+00,1,1,0.309410397,-0.000002625,0.000006953,-0.818701423,0.504619327,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.395000,-0.000420000,-0.056584518,0.036390696,-0.310851000,-0.056584518,0.034888271,6.944748522e-05,0.000000000e+00,1,1,0.307932274,-0.000002250,0.000005982,-0.815703683,0.503504358,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.397500,-0.000420000,-0.056584518,0.036102913,-0.310851000,-0.056584518,0.034888271,6.460629023e-05,0.000000000e+00,1,1,0.306557285,-0.000001902,0.000005077,-0.812915447,0.502466493,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.400000,-0.000420000,-0.056584518,0.035840145,-0.310851000,-0.056584518,0.034888271,5.937531951e-05,0.000000000e+00,1,1,0.305293669,-0.000001585,0.000004244,-0.810353526,0.501513219,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.402500,-0.000420000,-0.056584518,0.035604103,-0.310851000,-0.056584518,0.034888271,5.372660012e-05,0.000000000e+00,1,1,0.304150204,-0.000001300,0.000003489,-0.808035838,0.500652518,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.405000,-0.000420000,-0.056584518,0.035396666,-0.310851000,-0.056584518,0.034888271,4.762218253e-05,0.000000000e+00,1,1,0.303136407,-0.000001047,0.000002817,-0.805981804,0.499893004,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.407500,-0.000420000,-0.056584518,0.035219964,-0.310851000,-0.056584518,0.034888271,9.605329773e-05,0.000000000e+00,1,1,0.302528364,-0.000000900,0.000002416,-0.804747648,0.499429023,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.410000,-0.000420000,-0.056584518,0.035076524,-0.310851000,-0.056584518,0.034888271,4.394282970e-05,0.000000000e+00,1,1,0.301595941,-0.000000669,0.000001798,-0.802859338,0.498730303,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.412500,-0.000420000,-0.056584518,0.034969585,-0.310851000,-0.056584518,0.034888271,6.470059669e-05,0.000000000e+00,1,1,0.301184088,-0.000000567,0.000001524,-0.802025251,0.498423968,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.415000,-0.000420000,-0.056584518,0.034903997,-0.310851000,-0.056584518,0.034888271,5.590637941e-05,0.000000000e+00,1,1,0.300827438,-0.000000479,0.000001285,-0.801303767,0.498162205,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.417500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.034892815,7.163071280e-05,4.543338545e-06,1,1,0.300827438,-0.000000479,0.000001285,-0.801303767,0.498162205,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.420000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.034943683,7.163071280e-05,5.541135099e-05,1,1,0.300827438,-0.000000479,0.000001285,-0.801303767,0.498162205,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.422500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035040843,7.163071280e-05,6.550368440e-05,1,1,0.300827438,-0.000000479,0.000001285,-0.801303767,0.498162205,0.300409603,0.000000091,0.000000265,-0.800836424,0.500338511
0.425000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035179744,7.163071280e-05,8.777976693e-05,1,1,0.300827438,-0.000000479,0.000001285,-0.801303767,0.498162205,0.300958295,0.000000216,0.000000620,-0.801955707,0.500791113
0.427500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035358045,7.163071280e-05,4.925875442e-05,1,1,0.300827438,-0.000000479,0.000001285,-0.801303767,0.498162205,0.301978106,0.000000457,0.000001276,-0.804033315,0.501629712
0.430000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035574219,7.163071280e-05,4.928863332e-05,1,1,0.300827438,-0.000000479,0.000001285,-0.801303767,0.498162205,0.302992556,0.000000699,0.000001928,-0.806099861,0.502461417
0.432500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035827148,7.163071280e-05,5.619908778e-05,1,1,0.300827438,-0.000000479,0.000001285,-0.801303767,0.498162205,0.304144401,0.000000974,0.000002670,-0.808446505,0.503402975
0.435000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036115944,7.163071280e-05,6.421599388e-05,1,1,0.300827438,-0.000000479,0.000001285,-0.801303767,0.498162205,0.305455582,0.000001290,0.000003514,-0.811117611,0.504471045
0.437500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036439859,7.163071280e-05,7.230268897e-05,1,1,0.300827438,-0.000000479,0.000001285,-0.801303767,0.498162205,0.306926200,0.000001646,0.000004460,-0.814113196,0.505664188
0.440000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036798231,7.163071280e-05,8.028245568e-05,1,1,0.300827438,-0.000000479,0.000001285,-0.801303767,0.498162205,0.308552579,0.000002045,0.000005507,-0.817425641,0.506977755
0.442500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.037190449,7.163071280e-05,8.813034262e-05,1,1,0.300827438,-0.000000479,0.000001285,-0.801303767,0.498162205,0.310330474,0.000002486,0.000006651,-0.821046189,0.508406523
0.445000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.037615935,7.163071280e-05,9.584531924e-05,1,1,0.300827438,-0.000000479,0.000001285,-0.801303767,0.498162205,0.312255591,0.000002968,0.000007890,-0.824965974,0.509945135
0.447500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.038074123,7.163071280e-05,4.597359494e-05,1,1,0.300827438,-0.000000479,0.000001285,-0.801303767,0.498162205,0.314588586,0.000003569,0.000009389,-0.829712454,0.511794780
0.450000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.038564454,7.163071280e-05,4.493672743e-05,1,1,0.300827438,-0.000000479,0.000001285,-0.801303767,0.498162205,0.316833861,0.000004149,0.000010834,-0.834281272,0.513561470
0.452500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.039086362,7.163071280e-05,4.765244949e-05,1,1,0.300827438,-0.000000479,0.000001285,-0.801303767,0.498162205,0.319195267,0.000004767,0.000012354,-0.839085899,0.515405934
0.455000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.039639271,7.163071280e-05,5.061821497e-05,1,1,0.300827438,-0.000000479,0.000001285,-0.801303767,0.498162205,0.321684597,0.000005427,0.000013958,-0.844149826,0.517335190
