t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
3.715000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.037926843,9.004125845e-05,8.670671205e-05,1,1,0.302058982,-0.000001804,0.000004884,-0.802917781,0.493246795,0.316641801,0.000005902,0.000015328,-0.832188257,0.502284397
3.717500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.037550796,9.004125845e-05,8.249261804e-05,1,1,0.302058982,-0.000001804,0.000004884,-0.802917781,0.493246795,0.314849766,0.000005388,0.000014068,-0.828584741,0.501144122
3.720000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.037196278,9.004125845e-05,7.812894536e-05,1,1,0.302058982,-0.000001804,0.000004884,-0.802917781,0.493246795,0.313150750,0.000004905,0.000012871,-0.825169099,0.500064793
3.722500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036863837,9.004125845e-05,7.361123624e-05,1,1,0.302058982,-0.000001804,0.000004884,-0.802917781,0.493246795,0.311548252,0.000004452,0.000011737,-0.821948498,0.499050074
3.725000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036554050,9.004125845e-05,6.893270484e-05,1,1,0.302058982,-0.000001804,0.000004884,-0.802917781,0.493246795,0.310045872,0.000004029,0.000010670,-0.818930317,0.498103742
3.727500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036267528,9.004125845e-05,6.408473374e-05,1,1,0.302058982,-0.000001804,0.000004884,-0.802917781,0.493246795,0.308647350,0.000003637,0.000009671,-0.816122217,0.497229706
3.730000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036004930,9.004125845e-05,5.905644412e-05,1,1,0.302058982,-0.000001804,0.000004884,-0.802917781,0.493246795,0.307356604,0.000003275,0.000008744,-0.813532229,0.496432034
3.732500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035766978,9.004125845e-05,5.383382829e-05,1,1,0.302058982,-0.000001804,0.000004884,-0.802917781,0.493246795,0.306177790,0.000002946,0.000007892,-0.811168875,0.495714994
3.735000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035554475,9.004125845e-05,4.839834059e-05,1,1,0.302058982,-0.000001804,0.000004884,-0.802917781,0.493246795,0.305115397,0.000002647,0.000007116,-0.809041354,0.495083117
3.737500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035368344,9.004125845e-05,4.272454450e-05,1,1,0.302058982,-0.000001804,0.000004884,-0.802917781,0.493246795,0.304174382,0.000002382,0.000006420,-0.807159817,0.494541296
3.740000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035209678,9.004125845e-05,8.619554919e-05,1,1,0.302058982,-0.000001804,0.000004884,-0.802917781,0.493246795,0.303613438,0.000002230,0.000006014,-0.806033749,0.494194432
3.742500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035079833,9.004125845e-05,9.257911045e-05,1,1,0.302058982,-0.000001804,0.000004884,-0.802917781,0.493246795,0.303013053,0.000002069,0.000005583,-0.804827446,0.493813788
3.745000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.034980624,9.004125845e-05,8.224027656e-05,1,1,0.302058982,-0.000001804,0.000004884,-0.802917781,0.493246795,0.302477389,0.000001922,0.000005195,-0.803753184,0.493483632
3.747500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.034914796,9.004125845e-05,6.351831329e-05,1,1,0.302058982,-0.000001804,0.000004884,-0.802917781,0.493246795,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.750000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.034888271,9.004125845e-05,9.004125842e-05,1,1,0.302058982,-0.000001804,0.000004884,-0.802917781,0.493246795,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.752500,-0.000420000,-0.056584518,0.034914796,-0.310851000,-0.056584518,0.034888271,6.351831332e-05,9.004125842e-05,1,1,0.302058982,-0.000001804,0.000004884,-0.802917781,0.493246795,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.755000,-0.000420000,-0.056584518,0.034980624,-0.310851000,-0.056584518,0.034888271,2.498982553e-06,9.004125842e-05,1,1,0.302058982,-0.000001804,0.000004884,-0.802917781,0.493246795,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.757500,-0.000420000,-0.056584518,0.035079833,-0.310851000,-0.056584518,0.034888271,4.362719626e-05,9.004125842e-05,1,1,0.302310446,-0.000001840,0.000005006,-0.803448159,0.493553052,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.760000,-0.000420000,-0.056584518,0.035209678,-0.310851000,-0.056584518,0.034888271,7.451783356e-05,9.004125842e-05,1,1,0.302755824,-0.000001926,0.000005252,-0.804371871,0.494015012,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.762500,-0.000420000,-0.056584518,0.035368344,-0.310851000,-0.056584518,0.034888271,4.320422277e-05,9.004125842e-05,1,1,0.303610773,-0.000002101,0.000005719,-0.806142032,0.494903993,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.765000,-0.000420000,-0.056584518,0.035554475,-0.310851000,-0.056584518,0.034888271,9.859347689e-05,9.004125842e-05,1,1,0.304205204,-0.000002228,0.000006062,-0.807367450,0.495481388,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.767500,-0.000420000,-0.056584518,0.035766978,-0.310851000,-0.056584518,0.034888271,5.775314497e-05,9.004125842e-05,1,1,0.305355704,-0.000002481,0.000006722,-0.809737136,0.496598748,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.770000,-0.000420000,-0.056584518,0.036004930,-0.310851000,-0.056584518,0.034888271,5.509411830e-05,9.004125842e-05,1,1,0.306444834,-0.000002721,0.000007343,-0.811981041,0.497659160,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.772500,-0.000420000,-0.056584518,0.036267528,-0.310851000,-0.056584518,0.034888271,5.928674535e-05,9.004125842e-05,1,1,0.307614927,-0.000002983,0.000008020,-0.814389248,0.498777399,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.775000,-0.000420000,-0.056584518,0.036554050,-0.310851000,-0.056584518,0.034888271,6.460648633e-05,9.004125842e-05,1,1,0.308888735,-0.000003273,0.000008765,-0.817007785,0.499971012,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.777500,-0.000420000,-0.056584518,0.036863837,-0.310851000,-0.056584518,0.034888271,7.001517734e-05,9.004125842e-05,1,1,0.310267226,-0.000003592,0.000009579,-0.819838487,0.501239918,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.780000,-0.000420000,-0.056584518,0.037196278,-0.310851000,-0.056584518,0.034888271,7.533029656e-05,9.004125842e-05,1,1,0.311747523,-0.000003941,0.000010460,-0.822875430,0.502580912,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.782500,-0.000420000,-0.056584518,0.037550796,-0.310851000,-0.056584518,0.034888271,8.052404301e-05,9.004125842e-05,1,1,0.313326168,-0.000004319,0.000011407,-0.826111524,0.503990292,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.785000,-0.000420000,-0.056584518,0.037926843,-0.310851000,-0.056584518,0.034888271,8.559554431e-05,9.004125842e-05,1,1,0.314999691,-0.000004726,0.000012416,-0.829539660,0.505464326,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.787500,-0.000420000,-0.056584518,0.038323893,-0.310851000,-0.056584518,0.034888271,9.054783618e-05,9.004125842e-05,1,1,0.316764700,-0.000005161,0.000013486,-0.833152883,0.506999325,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.790000,-0.000420000,-0.056584518,0.038741436,-0.310851000,-0.056584518,0.034888271,9.538390551e-05,9.004125842e-05,1,1,0.318617881,-0.000005625,0.000014614,-0.836944396,0.508591656,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.792500,-0.000420000,-0.056584518,0.039178978,-0.310851000,-0.056584518,0.034888271,4.506602788e-05,9.004125842e-05,1,1,0.320793800,-0.000006177,0.000015919,-0.841399021,0.510489137,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.795000,-0.000420000,-0.056584518,0.039636032,-0.310851000,-0.056584518,0.034888271,9.475700399e-05,9.004125842e-05,1,1,0.322608819,-0.000006639,0.000017029,-0.845111992,0.512025092,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.797500,-0.000420000,-0.056584518,0.040112122,-0.310851000,-0.056584518,0.034888271,4.860762369e-05,9.004125842e-05,1,1,0.324924280,-0.000007242,0.000018430,-0.849847439,0.513993909,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.800000,-0.000420000,-0.056584518,0.040606778,-0.310851000,-0.056584518,0.034888271,4.680769053e-05,9.004125842e-05,1,1,0.327114760,-0.000007816,0.000019757,-0.854328075,0.515846381,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.802500,-0.000420000,-0.056584518,0.041119535,-0.310851000,-0.056584518,0.034888271,4.838725370e-05,9.004125842e-05,1,1,0.329362680,-0.000008414,0.000021125,-0.858923858,0.517722534,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.805000,-0.000420000,-0.056584518,0.041649929,-0.310851000,-0.056584518,0.034888271,5.019192308e-05,9.004125842e-05,1,1,0.331679359,-0.000009041,0.000022541,-0.863657450,0.519630077,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.807500,-0.000420000,-0.056584518,0.042197501,-0.310851000,-0.056584518,0.034888271,5.197881083e-05,9.004125842e-05,1,1,0.334062926,-0.000009695,0.000024004,-0.868524964,0.521566664,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.810000,-0.000420000,-0.056584518,0.042761794,-0.310851000,-0.056584518,0.034888271,5.372892561e-05,9.004125842e-05,1,1,0.336510534,-0.000010379,0.000025511,-0.873520555,0.523529236,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.812500,-0.000420000,-0.056584518,0.043342350,-0.310851000,-0.056584518,0.034888271,5.544045838e-05,9.004125842e-05,1,1,0.339019291,-0.000011091,0.000027062,-0.878638302,0.525514742,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.815000,-0.000420000,-0.056584518,0.043938713,-0.310851000,-0.056584518,0.034888271,5.711291624e-05,9.004125842e-05,1,1,0.341586341,-0.000011832,0.000028653,-0.883872349,0.527520193,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.817500,-0.000420000,-0.056584518,0.044550425,-0.310851000,-0.056584518,0.034888271,5.874591172e-05,9.004125842e-05,1,1,0.344208864,-0.000012601,0.000030283,-0.889216917,0.529542675,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.820000,-0.000420000,-0.056584518,0.045177028,-0.310851000,-0.056584518,0.034888271,6.033907506e-05,9.004125842e-05,1,1,0.346884076,-0.000013398,0.000031952,-0.894666308,0.531579347,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.822500,-0.000420000,-0.056584518,0.045818065,-0.310851000,-0.056584518,0.034888271,6.189205039e-05,9.004125842e-05,1,1,0.349609233,-0.000014223,0.000033655,-0.900214902,0.533627451,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.825000,-0.000420000,-0.056584518,0.046473074,-0.310851000,-0.056584518,0.034888271,6.340449842e-05,9.004125842e-05,1,1,0.352381629,-0.000015076,0.000035393,-0.905857158,0.535684307,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.827500,-0.000420000,-0.056584518,0.047141596,-0.310851000,-0.056584518,0.034888271,6.487609855e-05,9.004125842e-05,1,1,0.355198596,-0.000015958,0.000037163,-0.911587620,0.537747322,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.830000,-0.000420000,-0.056584518,0.047823167,-0.310851000,-0.056584518,0.034888271,6.630655023e-05,9.004125842e-05,1,1,0.358057506,-0.000016867,0.000038964,-0.917400909,0.539813988,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.832500,-0.000420000,-0.056584518,0.048517322,-0.310851000,-0.056584518,0.034888271,6.769557432e-05,9.004125842e-05,1,1,0.360955769,-0.000017803,0.000040794,-0.923291735,0.541881887,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.835000,-0.000420000,-0.056584518,0.049223595,-0.310851000,-0.056584518,0.034888271,6.904291334e-05,9.004125842e-05,1,1,0.363890835,-0.000018767,0.000042651,-0.929254885,0.543948686,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.837500,-0.000420000,-0.056584518,0.049941519,-0.310851000,-0.056584518,0.034888271,7.034833237e-05,9.004125842e-05,1,1,0.366860194,-0.000019758,0.000044534,-0.935285235,0.546012145,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.840000,-0.000420000,-0.056584518,0.050670622,-0.310851000,-0.056584518,0.034888271,7.161161886e-05,9.004125842e-05,1,1,0.369861376,-0.000020776,0.000046442,-0.941377745,0.548070115,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.842500,-0.000420000,-0.056584518,0.051410433,-0.310851000,-0.056584518,0.034888271,7.283258253e-05,9.004125842e-05,1,1,0.372891952,-0.000021820,0.000048372,-0.947527459,0.550120535,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.845000,-0.000420000,-0.056584518,0.052160478,-0.310851000,-0.056584518,0.034888271,7.401105548e-05,9.004125842e-05,1,1,0.375949533,-0.000022891,0.000050323,-0.953729508,0.552161437,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.847500,-0.000420000,-0.056584518,0.052920281,-0.310851000,-0.056584518,0.034888271,7.514689157e-05,9.004125842e-05,1,1,0.379031770,-0.000023988,0.000052295,-0.959979108,0.554190942,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.850000,-0.000420000,-0.056584518,0.053689365,-0.310851000,-0.056584518,0.034888271,7.623996602e-05,9.004125842e-05,1,1,0.382136357,-0.000025110,0.000054285,-0.966271562,0.556207260,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.852500,-0.000420000,-0.056584518,0.054467250,-0.310851000,-0.056584518,0.034888271,7.729017527e-05,9.004125842e-05,1,1,0.385261025,-0.000026258,0.000056291,-0.972602258,0.558208692,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.855000,-0.000420000,-0.056584518,0.055253456,-0.310851000,-0.056584518,0.034888271,7.829743618e-05,9.004125842e-05,1,1,0.388403549,-0.000027431,0.000058314,-0.978966671,0.560193623,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.857500,-0.000420000,-0.056584518,0.056047501,-0.310851000,-0.056584518,0.034888271,7.926168548e-05,9.004125842e-05,1,1,0.391561743,-0.000028629,0.000060351,-0.985360361,0.562160529,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.860000,-0.000420000,-0.056584518,0.056848900,-0.310851000,-0.056584518,0.034888271,8.018287951e-05,9.004125842e-05,1,1,0.394733462,-0.000029851,0.000062400,-0.991778975,0.564107967,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.862500,-0.000420000,-0.056584518,0.057657169,-0.310851000,-0.056584518,0.034888271,8.106099358e-05,9.004125842e-05,1,1,0.397916599,-0.000031097,0.000064462,-0.998218241,0.566034578,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.865000,-0.000420000,-0.056584518,0.058471822,-0.310851000,-0.056584518,0.034888271,8.189602118e-05,9.004125842e-05,1,1,0.401109092,-0.000032366,0.000066534,-1.004673976,0.567939086,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.867500,-0.000420000,-0.056584518,0.059292372,-0.310851000,-0.056584518,0.034888271,8.268797395e-05,9.004125842e-05,1,1,0.404308913,-0.000033658,0.000068615,-1.011142077,0.569820292,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.870000,-0.000420000,-0.056584518,0.060118330,-0.310851000,-0.056584518,0.034888271,8.343688078e-05,9.004125842e-05,1,1,0.407514077,-0.000034972,0.000070704,-1.017618527,0.571677077,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.872500,-0.000420000,-0.056584518,0.060949208,-0.310851000,-0.056584518,0.034888271,8.414278742e-05,9.004125842e-05,1,1,0.410722638,-0.000036308,0.000072800,-1.024099389,0.573508397,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.875000,-0.000420000,-0.056584518,0.061784518,-0.310851000,-0.056584518,0.034888271,8.480575634e-05,9.004125842e-05,1,1,0.413932686,-0.000037665,0.000074901,-1.030580808,0.575313281,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.877500,-0.000420000,-0.056584518,0.062623768,-0.310851000,-0.056584518,0.034888271,8.542586603e-05,9.004125842e-05,1,1,0.417142352,-0.000039043,0.000077007,-1.037059011,0.577090828,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.880000,-0.000420000,-0.056584518,0.063466470,-0.310851000,-0.056584518,0.034888271,8.600321050e-05,9.004125842e-05,1,1,0.420349805,-0.000040441,0.000079116,-1.043530301,0.578840208,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.882500,-0.000420000,-0.056584518,0.064312135,-0.310851000,-0.056584518,0.034888271,8.653789917e-05,9.004125842e-05,1,1,0.423553248,-0.000041859,0.000081227,-1.049991064,0.580560656,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.885000,-0.000420000,-0.056584518,0.065160271,-0.310851000,-0.056584518,0.034888271,8.703005655e-05,9.004125842e-05,1,1,0.426750926,-0.000043295,0.000083339,-1.056437760,0.582251473,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.887500,-0.000420000,-0.056584518,0.066010391,-0.310851000,-0.056584518,0.034888271,8.747982164e-05,9.004125842e-05,1,1,0.429941116,-0.000044750,0.000085451,-1.062866928,0.583912021,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.890000,-0.000420000,-0.056584518,0.066862005,-0.310851000,-0.056584518,0.034888271,8.788734791e-05,9.004125842e-05,1,1,0.433122134,-0.000046221,0.000087563,-1.069275180,0.585541721,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.892500,-0.000420000,-0.056584518,0.067714626,-0.310851000,-0.056584518,0.034888271,8.825280290e-05,9.004125842e-05,1,1,0.436292330,-0.000047710,0.000089672,-1.075659205,0.587140054,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.895000,-0.000420000,-0.056584518,0.068567767,-0.310851000,-0.056584518,0.034888271,8.857636793e-05,9.004125842e-05,1,1,0.439450090,-0.000049214,0.000091778,-1.082015762,0.588706553,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.897500,-0.000420000,-0.056584518,0.069420942,-0.310851000,-0.056584518,0.034888271,8.885823820e-05,9.004125842e-05,1,1,0.442593832,-0.000050733,0.000093880,-1.088341686,0.590240806,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.900000,-0.000420000,-0.056584518,0.070273666,-0.310851000,-0.056584518,0.034888271,8.909862215e-05,9.004125842e-05,1,1,0.445722012,-0.000052267,0.000095978,-1.094633878,0.591742451,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.902500,-0.000420000,-0.056584518,0.071125458,-0.310851000,-0.056584518,0.034888271,8.929774141e-05,9.004125842e-05,1,1,0.448833117,-0.000053814,0.000098069,-1.100889313,0.593211175,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.905000,-0.000420000,-0.056584518,0.071975834,-0.310851000,-0.056584518,0.034888271,8.945583080e-05,9.004125842e-05,1,1,0.451925666,-0.000055374,0.000100153,-1.107105033,0.594646709,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.907500,-0.000420000,-0.056584518,0.072824318,-0.310851000,-0.056584518,0.034888271,8.957313809e-05,9.004125842e-05,1,1,0.454998213,-0.000056945,0.000102230,-1.113278147,0.596048832,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.910000,-0.000420000,-0.056584518,0.073670430,-0.310851000,-0.056584518,0.034888271,8.964992367e-05,9.004125842e-05,1,1,0.458049341,-0.000058528,0.000104298,-1.119405832,0.597417361,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.912500,-0.000420000,-0.056584518,0.074513698,-0.310851000,-0.056584518,0.034888271,8.968646066e-05,9.004125842e-05,1,1,0.461077668,-0.000060120,0.000106356,-1.125485328,0.598752156,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.915000,-0.000420000,-0.056584518,0.075353648,-0.310851000,-0.056584518,0.034888271,9.101628388e-05,9.004125842e-05,1,1,0.464081839,-0.000061722,0.000108403,-1.131513940,0.600000000,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.917500,-0.000420000,-0.056584518,0.076189812,-0.310851000,-0.056584518,0.034888271,5.664439392e-05,9.004125842e-05,1,1,0.467517867,-0.000063602,0.000110783,-1.138076097,0.599442555,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.920000,-0.000420000,-0.056584518,0.077021724,-0.310851000,-0.056584518,0.034888271,9.101929245e-05,9.004125842e-05,1,1,0.470517994,-0.000065241,0.000112838,-1.143915186,0.599661753,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.922500,-0.000420000,-0.056584518,0.077848920,-0.310851000,-0.056584518,0.034888271,9.444193251e-05,9.004125842e-05,1,1,0.473634453,-0.000066965,0.000114968,-1.149952551,0.599691426,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.925000,-0.000420000,-0.056584518,0.078670940,-0.310851000,-0.056584518,0.034888271,9.461510481e-05,9.004125842e-05,1,1,0.476732690,-0.000068703,0.000117091,-1.155945846,0.599700314,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.927500,-0.000420000,-0.056584518,0.079487330,-0.310851000,-0.056584518,0.034888271,9.441026678e-05,9.004125842e-05,1,1,0.479795290,-0.000070444,0.000119196,-1.161869056,0.599706596,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.930000,-0.000420000,-0.056584518,0.080297637,-0.310851000,-0.056584518,0.034888271,9.413009813e-05,9.004125842e-05,1,1,0.482819320,-0.000072188,0.000121282,-1.167717699,0.599712227,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.932500,-0.000420000,-0.056584518,0.081101413,-0.310851000,-0.056584518,0.034888271,9.380700491e-05,9.004125842e-05,1,1,0.485803545,-0.000073932,0.000123346,-1.173489528,0.599717423,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.935000,-0.000420000,-0.056584518,0.081898214,-0.310851000,-0.056584518,0.034888271,9.344486906e-05,9.004125842e-05,1,1,0.488746945,-0.000075675,0.000125390,-1.179182575,0.599722221,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.937500,-0.000420000,-0.056584518,0.082687600,-0.310851000,-0.056584518,0.034888271,9.304456507e-05,9.004125842e-05,1,1,0.491648541,-0.000077416,0.000127412,-1.184794942,0.599726633,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.940000,-0.000420000,-0.056584518,0.083469138,-0.310851000,-0.056584518,0.034888271,9.260665359e-05,9.004125842e-05,1,1,0.494507388,-0.000079154,0.000129411,-1.190324788,0.599730673,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.942500,-0.000420000,-0.056584518,0.084242398,-0.310851000,-0.056584518,0.034888271,9.213166598e-05,9.004125842e-05,1,1,0.497322562,-0.000080888,0.000131387,-1.195770318,0.599734352,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.945000,-0.000420000,-0.056584518,0.085006954,-0.310851000,-0.056584518,0.034888271,9.162013444e-05,9.004125842e-05,1,1,0.500093165,-0.000082617,0.000133339,-1.201129785,0.599737680,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.947500,-0.000420000,-0.056584518,0.085762388,-0.310851000,-0.056584518,0.034888271,9.107259490e-05,9.004125842e-05,1,1,0.502818325,-0.000084339,0.000135267,-1.206401488,0.599740669,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.950000,-0.000420000,-0.056584518,0.086508285,-0.310851000,-0.056584518,0.034888271,9.048958810e-05,9.004125842e-05,1,1,0.505497190,-0.000086053,0.000137169,-1.211583774,0.599743328,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.952500,-0.000420000,-0.056584518,0.087244238,-0.310851000,-0.056584518,0.034888271,8.987165947e-05,9.004125842e-05,1,1,0.508128934,-0.000087758,0.000139046,-1.216675031,0.599745668,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.955000,-0.000420000,-0.056584518,0.087969843,-0.310851000,-0.056584518,0.034888271,8.921935943e-05,9.004125842e-05,1,1,0.510712753,-0.000089453,0.000140897,-1.221673695,0.599747698,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.957500,-0.000420000,-0.056584518,0.088684705,-0.310851000,-0.056584518,0.034888271,8.853324334e-05,9.004125842e-05,1,1,0.513247864,-0.000091136,0.000142721,-1.226578241,0.599749428,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.960000,-0.000420000,-0.056584518,0.089388433,-0.310851000,-0.056584518,0.034888271,8.781387198e-05,9.004125842e-05,1,1,0.515733506,-0.000092807,0.000144518,-1.231387188,0.599750865,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.962500,-0.000420000,-0.056584518,0.090080643,-0.310851000,-0.056584518,0.034888271,8.706181123e-05,9.004125842e-05,1,1,0.518168942,-0.000094463,0.000146286,-1.236099098,0.599752018,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.965000,-0.000420000,-0.056584518,0.090760960,-0.310851000,-0.056584518,0.034888271,8.627763254e-05,9.004125842e-05,1,1,0.520553452,-0.000096105,0.000148026,-1.240712572,0.599752897,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.967500,-0.000420000,-0.056584518,0.091429011,-0.310851000,-0.056584518,0.034888271,8.546191276e-05,9.004125842e-05,1,1,0.522886340,-0.000097730,0.000149737,-1.245226252,0.599753507,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.970000,-0.000420000,-0.056584518,0.092084435,-0.310851000,-0.056584518,0.034888271,8.461523438e-05,9.004125842e-05,1,1,0.525166929,-0.000099337,0.000151418,-1.249638819,0.599753858,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.972500,-0.000420000,-0.056584518,0.092726874,-0.310851000,-0.056584518,0.034888271,8.373818536e-05,9.004125842e-05,1,1,0.527394563,-0.000100926,0.000153069,-1.253948992,0.599753955,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.975000,-0.000420000,-0.056584518,0.093355980,-0.310851000,-0.056584518,0.034888271,8.283135952e-05,9.004125842e-05,1,1,0.529568604,-0.000102494,0.000154690,-1.258155533,0.599753807,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
3.977500,-0.000420000,-0.056584518,0.093971412,-0.310851000,-0.056584518,0.034888271,8.189535618e-05,9.004125842e-05,1,1,0.531688436,-0.000104041,0.000156279,-1.262257237,0.599753418,0.302058982,0.000001804,0.000004884,-0.802917781,0.493246795
