t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
4.010000,-0.000420000,-0.056584518,0.035598667,-0.310851000,-0.056584518,0.034888271,6.210642985e-05,6.168932580e-05,1,1,0.304731851,-0.000002265,0.000006152,-0.808322481,0.495135441,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.012500,-0.000420000,-0.056584518,0.035948225,-0.310851000,-0.056584518,0.034888271,7.625766561e-05,6.168932580e-05,1,1,0.306260756,-0.000002611,0.000007062,-0.811465659,0.496573438,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.015000,-0.000420000,-0.056584518,0.036357254,-0.310851000,-0.056584518,0.034888271,8.994252912e-05,6.168932580e-05,1,1,0.308064570,-0.000003029,0.000008150,-0.815167095,0.498221237,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.017500,-0.000420000,-0.056584518,0.036822817,-0.310851000,-0.056584518,0.034888271,4.516309050e-05,6.168932580e-05,1,1,0.310378266,-0.000003577,0.000009530,-0.819916560,0.500357343,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.020000,-0.000420000,-0.056584518,0.037342287,-0.310851000,-0.056584518,0.034888271,4.624224662e-05,6.168932580e-05,1,1,0.312718971,-0.000004135,0.000010933,-0.824720398,0.502491975,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.022500,-0.000420000,-0.056584518,0.037913226,-0.310851000,-0.056584518,0.034888271,5.071540502e-05,6.168932580e-05,1,1,0.315270447,-0.000004757,0.000012477,-0.829951016,0.504768876,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.025000,-0.000420000,-0.056584518,0.038533321,-0.310851000,-0.056584518,0.034888271,5.527782778e-05,6.168932580e-05,1,1,0.318034075,-0.000005445,0.000014160,-0.835610705,0.507185589,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.027500,-0.000420000,-0.056584518,0.039200334,-0.310851000,-0.056584518,0.034888271,5.967545473e-05,6.168932580e-05,1,1,0.320997335,-0.000006199,0.000015976,-0.841673761,0.509728634,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.030000,-0.000420000,-0.056584518,0.039912075,-0.310851000,-0.056584518,0.034888271,6.388983463e-05,6.168932580e-05,1,1,0.324146904,-0.000007019,0.000017915,-0.848112883,0.512383970,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.032500,-0.000420000,-0.056584518,0.040666378,-0.310851000,-0.056584518,0.034888271,6.791966725e-05,6.168932580e-05,1,1,0.327469628,-0.000007903,0.000019970,-0.854901124,0.515137824,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.035000,-0.000420000,-0.056584518,0.041461091,-0.310851000,-0.056584518,0.034888271,7.176428912e-05,6.168932580e-05,1,1,0.330952576,-0.000008851,0.000022131,-0.862011996,0.517976776,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.037500,-0.000420000,-0.056584518,0.042294062,-0.310851000,-0.056584518,0.034888271,7.542269295e-05,6.168932580e-05,1,1,0.334583032,-0.000009861,0.000024391,-0.869419452,0.520887808,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.040000,-0.000420000,-0.056584518,0.043163131,-0.310851000,-0.056584518,0.034888271,7.889365291e-05,6.168932580e-05,1,1,0.338348488,-0.000010932,0.000026742,-0.877097892,0.523858338,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.042500,-0.000420000,-0.056584518,0.044066129,-0.310851000,-0.056584518,0.034888271,8.217586979e-05,6.168932580e-05,1,1,0.342236656,-0.000012064,0.000029176,-0.885022166,0.526876260,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.045000,-0.000420000,-0.056584518,0.045000875,-0.310851000,-0.056584518,0.034888271,8.526807445e-05,6.168932580e-05,1,1,0.346235466,-0.000013254,0.000031685,-0.893167595,0.529929968,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.047500,-0.000420000,-0.056584518,0.045965169,-0.310851000,-0.056584518,0.034888271,8.816909766e-05,6.168932580e-05,1,1,0.350333082,-0.000014503,0.000034262,-0.901509989,0.533008390,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.050000,-0.000420000,-0.056584518,0.046956796,-0.310851000,-0.056584518,0.034888271,9.087791669e-05,6.168932580e-05,1,1,0.354517910,-0.000015807,0.000036900,-0.910025667,0.536101003,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.052500,-0.000420000,-0.056584518,0.047973524,-0.310851000,-0.056584518,0.034888271,9.339368619e-05,6.168932580e-05,1,1,0.358778604,-0.000017166,0.000039592,-0.918691477,0.539197851,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.055000,-0.000420000,-0.056584518,0.049013106,-0.310851000,-0.056584518,0.034888271,9.571575705e-05,6.168932580e-05,1,1,0.363104081,-0.000018577,0.000042330,-0.927484817,0.542289552,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.057500,-0.000420000,-0.056584518,0.050073280,-0.310851000,-0.056584518,0.034888271,9.784368840e-05,6.168932580e-05,1,1,0.367483523,-0.000020039,0.000045107,-0.936383647,0.545367301,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.060000,-0.000420000,-0.056584518,0.051151770,-0.310851000,-0.056584518,0.034888271,9.977725396e-05,6.168932580e-05,1,1,0.371906388,-0.000021550,0.000047918,-0.945366505,0.548422869,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.062500,-0.000420000,-0.056584518,0.052246290,-0.310851000,-0.056584518,0.034888271,5.079444859e-05,6.168932580e-05,1,1,0.376570545,-0.000023188,0.000050883,-0.954831517,0.551585612,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.065000,-0.000420000,-0.056584518,0.053354545,-0.310851000,-0.056584518,0.034888271,9.932028107e-05,6.168932580e-05,1,1,0.380857536,-0.000024713,0.000053622,-0.963532702,0.554444495,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.067500,-0.000420000,-0.056584518,0.054474234,-0.310851000,-0.056584518,0.034888271,5.261556825e-05,6.168932580e-05,1,1,0.385546411,-0.000026435,0.000056620,-0.973037676,0.557502389,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.070000,-0.000420000,-0.056584518,0.055603051,-0.310851000,-0.056584518,0.034888271,5.197202453e-05,6.168932580e-05,1,1,0.390052848,-0.000028123,0.000059513,-0.982169480,0.560379727,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.072500,-0.000420000,-0.056584518,0.056738692,-0.310851000,-0.056584518,0.034888271,5.267007521e-05,6.168932580e-05,1,1,0.394549058,-0.000029845,0.000062409,-0.991275588,0.563192654,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.075000,-0.000420000,-0.056584518,0.057878853,-0.310851000,-0.056584518,0.034888271,5.332751297e-05,6.168932580e-05,1,1,0.399031792,-0.000031600,0.000065305,-1.000349295,0.565940081,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.077500,-0.000420000,-0.056584518,0.059021236,-0.310851000,-0.056584518,0.034888271,5.390199102e-05,6.168932580e-05,1,1,0.403492642,-0.000033385,0.000068195,-1.009373618,0.568617824,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.080000,-0.000420000,-0.056584518,0.060163554,-0.310851000,-0.056584518,0.034888271,5.439261611e-05,6.168932580e-05,1,1,0.407923318,-0.000035197,0.000071075,-1.018331834,0.571222055,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.082500,-0.000420000,-0.056584518,0.061303528,-0.310851000,-0.056584518,0.034888271,5.479988908e-05,6.168932580e-05,1,1,0.412315806,-0.000037033,0.000073940,-1.027207797,0.573749382,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.085000,-0.000420000,-0.056584518,0.062438899,-0.310851000,-0.056584518,0.034888271,5.512446696e-05,6.168932580e-05,1,1,0.416662370,-0.000038888,0.000076784,-1.035985940,0.576196830,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.087500,-0.000420000,-0.056584518,0.063567424,-0.310851000,-0.056584518,0.034888271,5.536711966e-05,6.168932580e-05,1,1,0.420955550,-0.000040758,0.000079603,-1.044651269,0.578561820,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.090000,-0.000420000,-0.056584518,0.064686884,-0.310851000,-0.056584518,0.034888271,5.552872409e-05,6.168932580e-05,1,1,0.425188157,-0.000042640,0.000082392,-1.053189354,0.580842138,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.092500,-0.000420000,-0.056584518,0.065795083,-0.310851000,-0.056584518,0.034888271,5.561025946e-05,6.168932580e-05,1,1,0.429353269,-0.000044530,0.000085148,-1.061586320,0.583035916,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.095000,-0.000420000,-0.056584518,0.066889860,-0.310851000,-0.056584518,0.034888271,5.561280313e-05,6.168932580e-05,1,1,0.433444229,-0.000046423,0.000087864,-1.069828836,0.585141608,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.097500,-0.000420000,-0.056584518,0.067969080,-0.310851000,-0.056584518,0.034888271,5.553752668e-05,6.168932580e-05,1,1,0.437454639,-0.000048315,0.000090538,-1.077904111,0.587157967,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.100000,-0.000420000,-0.056584518,0.069030649,-0.310851000,-0.056584518,0.034888271,5.538569248e-05,6.168932580e-05,1,1,0.441378355,-0.000050201,0.000093166,-1.085799879,0.589084021,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.102500,-0.000420000,-0.056584518,0.070072512,-0.310851000,-0.056584518,0.034888271,5.515865007e-05,6.168932580e-05,1,1,0.445209486,-0.000052079,0.000095743,-1.093504394,0.590919054,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.105000,-0.000420000,-0.056584518,0.071092654,-0.310851000,-0.056584518,0.034888271,9.889057458e-05,6.168932580e-05,1,1,0.448766391,-0.000053827,0.000098113,-1.100668820,0.592662882,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.107500,-0.000420000,-0.056584518,0.072089111,-0.310851000,-0.056584518,0.034888271,5.579376192e-05,6.168932580e-05,1,1,0.452550678,-0.000055751,0.000100674,-1.108269233,0.594399621,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.110000,-0.000420000,-0.056584518,0.073059964,-0.310851000,-0.056584518,0.034888271,9.595797928e-05,6.168932580e-05,1,1,0.455908660,-0.000057461,0.000102929,-1.115024971,0.595973351,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.112500,-0.000420000,-0.056584518,0.074003350,-0.310851000,-0.056584518,0.034888271,9.712414859e-05,6.168932580e-05,1,1,0.459292739,-0.000059213,0.000105205,-1.121829335,0.597534997,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.115000,-0.000420000,-0.056584518,0.074917461,-0.310851000,-0.056584518,0.034888271,9.536827605e-05,6.168932580e-05,1,1,0.462568709,-0.000060937,0.000107418,-1.128411843,0.599010711,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.117500,-0.000420000,-0.056584518,0.075800547,-0.310851000,-0.056584518,0.034888271,5.842759778e-05,6.168932580e-05,1,1,0.466018176,-0.000062812,0.000109800,-1.135180048,0.599448419,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.120000,-0.000420000,-0.056584518,0.076650921,-0.310851000,-0.056584518,0.034888271,9.247871778e-05,6.168932580e-05,1,1,0.469098728,-0.000064481,0.000111902,-1.141172968,0.599667029,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.122500,-0.000420000,-0.056584518,0.077466960,-0.310851000,-0.056584518,0.034888271,9.367147438e-05,6.168932580e-05,1,1,0.472192169,-0.000066183,0.000114015,-1.147162458,0.599683149,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.125000,-0.000420000,-0.056584518,0.078247109,-0.310851000,-0.056584518,0.034888271,9.132724494e-05,6.168932580e-05,1,1,0.475153313,-0.000067838,0.000116049,-1.152886598,0.599676646,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.127500,-0.000420000,-0.056584518,0.078989882,-0.310851000,-0.056584518,0.034888271,8.849996103e-05,6.168932580e-05,1,1,0.477961571,-0.000069433,0.000117991,-1.158313703,0.599666955,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.130000,-0.000420000,-0.056584518,0.079693868,-0.310851000,-0.056584518,0.034888271,8.551691306e-05,6.168932580e-05,1,1,0.480611953,-0.000070962,0.000119839,-1.163435365,0.599656179,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.132500,-0.000420000,-0.056584518,0.080357730,-0.310851000,-0.056584518,0.034888271,8.241765736e-05,6.168932580e-05,1,1,0.483101446,-0.000072422,0.000121590,-1.168245892,0.599644564,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.135000,-0.000420000,-0.056584518,0.080980206,-0.310851000,-0.056584518,0.034888271,7.921136495e-05,6.168932580e-05,1,1,0.485427435,-0.000073807,0.000123242,-1.172740211,0.599632155,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.137500,-0.000420000,-0.056584518,0.081560117,-0.310851000,-0.056584518,0.034888271,7.590406708e-05,6.168932580e-05,1,1,0.487587518,-0.000075115,0.000124793,-1.176913651,0.599618975,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.140000,-0.000420000,-0.056584518,0.082096364,-0.310851000,-0.056584518,0.034888271,7.250153792e-05,6.168932580e-05,1,1,0.489579486,-0.000076341,0.000126241,-1.180761913,0.599605040,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.142500,-0.000420000,-0.056584518,0.082587930,-0.310851000,-0.056584518,0.034888271,6.900959554e-05,6.168932580e-05,1,1,0.491401318,-0.000077482,0.000127585,-1.184281064,0.599590364,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.145000,-0.000420000,-0.056584518,0.083033887,-0.310851000,-0.056584518,0.034888271,6.543412983e-05,6.168932580e-05,1,1,0.493051181,-0.000078535,0.000128823,-1.187467534,0.599574957,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.147500,-0.000420000,-0.056584518,0.083433390,-0.310851000,-0.056584518,0.034888271,6.927612832e-05,6.168932580e-05,1,1,0.494505813,-0.000079484,0.000129941,-1.190297652,0.599439127,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.150000,-0.000420000,-0.056584518,0.083785683,-0.310851000,-0.056584518,0.034888271,9.502282639e-05,6.168932580e-05,1,1,0.495622100,-0.000080200,0.000130776,-1.192498147,0.599963097,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.152500,-0.000420000,-0.056584518,0.084090102,-0.310851000,-0.056584518,0.034888271,5.900923323e-05,6.168932580e-05,1,1,0.496926383,-0.000081075,0.000131799,-1.194965203,0.599551384,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.155000,-0.000420000,-0.056584518,0.084346071,-0.310851000,-0.056584518,0.034888271,7.717823380e-05,6.168932580e-05,1,1,0.497732318,-0.000081621,0.000132442,-1.196568170,0.599932350,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.157500,-0.000420000,-0.056584518,0.084553106,-0.310851000,-0.056584518,0.034888271,8.187343440e-05,6.168932580e-05,1,1,0.498525369,-0.000082162,0.000133076,-1.198075143,0.599459992,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.160000,-0.000420000,-0.056584518,0.084710817,-0.310851000,-0.056584518,0.034888271,6.434664793e-05,6.168932580e-05,1,1,0.499131194,-0.000082598,0.000133593,-1.199245847,0.599745519,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.162500,-0.000420000,-0.056584518,0.084818906,-0.310851000,-0.056584518,0.034888271,8.787606038e-05,6.168932580e-05,1,1,0.499415800,-0.000082805,0.000133840,-1.199814620,0.599881474,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.165000,-0.000420000,-0.056584518,0.084877169,-0.310851000,-0.056584518,0.034888271,7.709274014e-05,6.168932580e-05,1,1,0.499647801,-0.000082982,0.000134054,-1.200280159,0.599990895,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.167500,-0.000420000,-0.056584518,0.084885496,-0.310851000,-0.056584518,0.034888271,8.539910794e-05,6.168932580e-05,1,1,0.499647801,-0.000082982,0.000134054,-1.200280159,0.599990895,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.170000,-0.000420000,-0.056584518,0.084843871,-0.310851000,-0.056584518,0.034888271,4.395314619e-05,6.168932580e-05,1,1,0.499647801,-0.000082982,0.000134054,-1.200280159,0.599990895,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.172500,-0.000420000,-0.056584518,0.084752372,-0.310851000,-0.056584518,0.034888271,4.824762595e-05,6.168932580e-05,1,1,0.499647801,-0.000082982,0.000134054,-1.200280159,0.599990895,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.175000,-0.000420000,-0.056584518,0.084611174,-0.310851000,-0.056584518,0.034888271,6.195578889e-05,6.168932580e-05,1,1,0.499227554,-0.000082792,0.000133863,-1.199424767,0.599772812,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.177500,-0.000420000,-0.056584518,0.084420541,-0.310851000,-0.056584518,0.034888271,8.813324877e-05,6.168932580e-05,1,1,0.498682479,-0.000082527,0.000133595,-1.198318991,0.599493381,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.180000,-0.000420000,-0.056584518,0.084180834,-0.310851000,-0.056584518,0.034888271,3.321605611e-05,6.168932580e-05,1,1,0.497701352,-0.000082050,0.000133124,-1.196332995,0.598993620,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.182500,-0.000420000,-0.056584518,0.083892506,-0.310851000,-0.056584518,0.034888271,3.220668183e-05,6.168932580e-05,1,1,0.496735948,-0.000081580,0.000132657,-1.194379978,0.598505705,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.185000,-0.000420000,-0.056584518,0.083556101,-0.310851000,-0.056584518,0.034888271,4.032804907e-05,6.168932580e-05,1,1,0.495638450,-0.000081033,0.000132101,-1.192160324,0.597955108,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.187500,-0.000420000,-0.056584518,0.083172255,-0.310851000,-0.056584518,0.034888271,4.995512952e-05,6.168932580e-05,1,1,0.494384288,-0.000080395,0.000131442,-1.189624679,0.597329578,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.190000,-0.000420000,-0.056584518,0.082741694,-0.310851000,-0.056584518,0.034888271,5.975319848e-05,6.168932580e-05,1,1,0.492970363,-0.000079666,0.000130676,-1.186766994,0.596627600,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.192500,-0.000420000,-0.056584518,0.082265231,-0.310851000,-0.056584518,0.034888271,6.947353654e-05,6.168932580e-05,1,1,0.491397450,-0.000078847,0.000129804,-1.183588983,0.595849503,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.195000,-0.000420000,-0.056584518,0.081743769,-0.310851000,-0.056584518,0.034888271,7.905685387e-05,6.168932580e-05,1,1,0.489667162,-0.000077940,0.000128827,-1.180094022,0.594995933,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.197500,-0.000420000,-0.056584518,0.081178295,-0.310851000,-0.056584518,0.034888271,8.847767076e-05,6.168932580e-05,1,1,0.487781422,-0.000076947,0.000127745,-1.176286104,0.594067589,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.200000,-0.000420000,-0.056584518,0.080569880,-0.310851000,-0.056584518,0.034888271,9.771708386e-05,6.168932580e-05,1,1,0.485742373,-0.000075871,0.000126558,-1.172169661,0.593065181,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
4.202500,-0.000420000,-0.056584518,0.079919678,-0.310851000,-0.056584518,0.034888271,2.890110294e-05,6.168932580e-05,1,1,0.483280008,-0.000074580,0.000125134,-1.167206862,0.591878580,0.302058884,0.000001695,0.000004588,-0.802813105,0.492554229
