t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
14.755000,-0.000420000,-0.176525305,0.034888271,-0.310851000,0.063356270,0.074852751,4.151278076e-05,3.506418851e-05,1,1,-0.002766905,0.000048804,-0.000182266,-0.614577125,0.357814165,0.667306581,0.000140665,0.000267321,-1.068539610,0.599938333
14.757500,-0.000420000,-0.176451303,0.034888271,-0.310851000,0.063282267,0.074808378,7.407405353e-05,3.839730183e-05,1,1,-0.002766905,0.000048804,-0.000182266,-0.614577125,0.357814165,0.667034500,0.000140586,0.000267249,-1.068314217,0.600000000
14.760000,-0.000420000,-0.176347725,0.034888271,-0.310851000,0.063178690,0.074746308,6.862467551e-05,4.713105779e-05,1,1,-0.002432625,0.000048775,-0.000182029,-0.614872470,0.357944305,0.666764433,0.000140519,0.000267172,-1.068106484,0.599500374
14.762500,-0.000420000,-0.176214598,0.034888271,-0.310851000,0.063045562,0.074666593,7.678690537e-05,7.325914146e-05,1,1,-0.002039806,0.000048740,-0.000181757,-0.615235958,0.358116117,0.666334165,0.000140361,0.000266986,-1.067752024,0.599645205
14.765000,-0.000420000,-0.176051953,0.034888271,-0.310851000,0.062882918,0.074569300,9.113813519e-05,9.801708495e-05,1,1,-0.001568377,0.000048699,-0.000181437,-0.615677937,0.358338755,0.665781485,0.000140136,0.000266714,-1.067291549,0.599742322
14.767500,-0.000420000,-0.175859832,0.034888271,-0.310851000,0.062690797,0.074454511,4.659379381e-05,4.538904967e-05,1,1,-0.000764532,0.000048625,-0.000180886,-0.616451924,0.358712924,0.664813110,0.000139745,0.000266263,-1.066469439,0.599974897
14.770000,-0.000420000,-0.175638282,0.034888271,-0.310851000,0.062469246,0.074322321,9.986451996e-05,3.434220595e-05,1,1,-0.000249623,0.000048581,-0.000180541,-0.616935087,0.358966846,0.663986210,0.000139433,0.000265895,-1.065782268,0.599507138
14.772500,-0.000420000,-0.175387357,0.034888271,-0.310851000,0.062218321,0.074172843,5.466988088e-05,4.505378818e-05,1,1,0.000730388,0.000048493,-0.000179885,-0.617871148,0.359456097,0.663036353,0.000139050,0.000265437,-1.064985956,0.599742646
14.775000,-0.000420000,-0.175107119,0.034888271,-0.310851000,0.061938083,0.074006201,5.203800655e-05,5.190187895e-05,1,1,0.001652602,0.000048410,-0.000179267,-0.618750266,0.359916080,0.661954751,0.000138593,0.000264882,-1.064073301,0.599918602
14.777500,-0.000420000,-0.174797637,0.034888271,-0.310851000,0.061628601,0.073822535,5.533050723e-05,5.618789612e-05,1,1,0.002637652,0.000048321,-0.000178612,-0.619682731,0.360418005,0.660765385,0.000138076,0.000264243,-1.063070444,0.600000000
14.780000,-0.000420000,-0.174458988,0.034888271,-0.310851000,0.061289952,0.073622000,5.973506913e-05,5.869800814e-05,1,1,0.003707043,0.000048226,-0.000177908,-0.620690616,0.360975342,0.659559463,0.000137562,0.000263576,-1.062074592,0.599534842
14.782500,-0.000420000,-0.174091255,0.034888271,-0.310851000,0.060922220,0.073404764,6.447481867e-05,6.937940956e-05,1,1,0.004864186,0.000048124,-0.000177152,-0.621777517,0.361590169,0.658182379,0.000136948,0.000262787,-1.060922048,0.599588251
14.785000,-0.000420000,-0.173694529,0.034888271,-0.310851000,0.060525494,0.073171009,6.938819639e-05,7.634140853e-05,1,1,0.006109120,0.000048013,-0.000176345,-0.622943153,0.362262275,0.656687074,0.000136269,0.000261908,-1.059667637,0.599588364
14.787500,-0.000420000,-0.173268908,0.034888271,-0.310851000,0.060099873,0.072920933,7.442184015e-05,8.269391340e-05,1,1,0.007441219,0.000047895,-0.000175486,-0.624186382,0.362990938,0.655087922,0.000135535,0.000260947,-1.058326735,0.599541321
14.790000,-0.000420000,-0.172814497,0.034888271,-0.310851000,0.059645462,0.072654745,7.954602987e-05,8.895434301e-05,1,1,0.008859695,0.000047769,-0.000174577,-0.625505827,0.363775287,0.653387859,0.000134748,0.000259906,-1.056902436,0.599448517
14.792500,-0.000420000,-0.172331408,0.034888271,-0.310851000,0.059162373,0.072372670,8.473928203e-05,9.519921474e-05,1,1,0.010363691,0.000047634,-0.000173618,-0.626900003,0.364614369,0.651587914,0.000133909,0.000258785,-1.055395679,0.599310520
14.795000,-0.000420000,-0.171819760,0.034888271,-0.310851000,0.058650725,0.072074944,8.998473204e-05,3.810881185e-05,1,1,0.011952306,0.000047491,-0.000172610,-0.628367343,0.365507170,0.649427322,0.000132907,0.000257463,-1.053569946,0.599281682
14.797500,-0.000420000,-0.171279679,0.034888271,-0.310851000,0.058110644,0.071761819,9.526874547e-05,9.688209806e-05,1,1,0.013624590,0.000047340,-0.000171552,-0.629906210,0.366452617,0.647610341,0.000132056,0.000256307,-1.052055176,0.599116544
14.800000,-0.000420000,-0.170711300,0.034888271,-0.310851000,0.057542264,0.071433558,4.242909776e-05,4.170216768e-05,1,1,0.015604324,0.000047154,-0.000170297,-0.631744830,0.367577962,0.645266361,0.000130956,0.000254824,-1.050080195,0.598989512
14.802500,-0.000420000,-0.170114761,0.034888271,-0.310851000,0.056945725,0.071090439,9.577193791e-05,4.028806722e-05,1,1,0.017258982,0.000047002,-0.000169256,-0.633240634,0.368515192,0.643007229,0.000129894,0.000253381,-1.048180809,0.598875991
14.805000,-0.000420000,-0.169490210,0.034888271,-0.310851000,0.056321175,0.070732749,4.495012545e-05,4.194982200e-05,1,1,0.019382454,0.000046800,-0.000167922,-0.635188417,0.369733674,0.640666464,0.000128790,0.000251864,-1.046215573,0.598714621
14.807500,-0.000420000,-0.168837801,0.034888271,-0.310851000,0.055668766,0.070360792,4.356609683e-05,4.383439180e-05,1,1,0.021404936,0.000046606,-0.000166654,-0.637023073,0.370895223,0.638233256,0.000127636,0.000250266,-1.044174317,0.598501670
14.810000,-0.000420000,-0.168157696,0.034888271,-0.310851000,0.054988661,0.069974880,4.475311094e-05,4.575438979e-05,1,1,0.023490797,0.000046405,-0.000165351,-0.638902584,0.372096889,0.635707665,0.000126435,0.000248586,-1.042056921,0.598237604
14.812500,-0.000420000,-0.167450062,0.034888271,-0.310851000,0.054281026,0.069575341,4.614350976e-05,4.769229694e-05,1,1,0.025651792,0.000046194,-0.000164006,-0.640839721,0.373345596,0.633090551,0.000125187,0.000246826,-1.039864072,0.597923180
14.815000,-0.000420000,-0.166715073,0.034888271,-0.310851000,0.053546037,0.069162512,4.759135910e-05,4.964237570e-05,1,1,0.027887780,0.000045974,-0.000162620,-0.642833828,0.374640530,0.630382875,0.000123894,0.000244987,-1.037596563,0.597559169
14.817500,-0.000420000,-0.165952911,0.034888271,-0.310851000,0.052783876,0.068736742,4.908238307e-05,5.160024157e-05,1,1,0.030197650,0.000045744,-0.000161192,-0.644882996,0.375980188,0.627585648,0.000122556,0.000243070,-1.035255238,0.597146336
14.820000,-0.000420000,-0.165163764,0.034888271,-0.310851000,0.051994729,0.068298391,5.061069468e-05,5.356208752e-05,1,1,0.032580181,0.000045503,-0.000159724,-0.646985165,0.377362986,0.624699924,0.000121175,0.000241076,-1.032840997,0.596685435
14.822500,-0.000420000,-0.164347827,0.034888271,-0.310851000,0.051178791,0.067847831,5.217128935e-05,5.552455625e-05,1,1,0.035034120,0.000045252,-0.000158216,-0.649138225,0.378787313,0.621726803,0.000119752,0.000239005,-1.030354787,0.596177214
14.825000,-0.000420000,-0.163505301,0.034888271,-0.310851000,0.050336265,0.067385444,5.375957555e-05,5.748466840e-05,1,1,0.037558186,0.000044990,-0.000156668,-0.651340033,0.380251542,0.618667430,0.000118289,0.000236860,-1.027797609,0.595622414
14.827500,-0.000420000,-0.162636393,0.034888271,-0.310851000,0.049467358,0.066911623,5.537132366e-05,5.943976519e-05,1,1,0.040151071,0.000044718,-0.000155083,-0.653588414,0.381754028,0.615522994,0.000116787,0.000234640,-1.025170517,0.595021770
14.830000,-0.000420000,-0.161741319,0.034888271,-0.310851000,0.048572284,0.066426770,5.700263813e-05,6.138746149e-05,1,1,0.042811443,0.000044434,-0.000153459,-0.655881164,0.383293119,0.612294727,0.000115248,0.000232348,-1.022474617,0.594376011
14.832500,-0.000420000,-0.160820299,0.034888271,-0.310851000,0.047651264,0.065931297,5.864993056e-05,6.332560662e-05,1,1,0.045537948,0.000044139,-0.000151799,-0.658216052,0.384867152,0.608983906,0.000113672,0.000229985,-1.019711071,0.593685862
14.835000,-0.000420000,-0.159873561,0.034888271,-0.310851000,0.046704526,0.065425626,6.030989372e-05,6.525225166e-05,1,1,0.048329208,0.000043833,-0.000150103,-0.660590827,0.386474458,0.605591850,0.000112062,0.000227552,-1.016881095,0.592952045
14.837500,-0.000420000,-0.158901337,0.034888271,-0.310851000,0.045732302,0.064910187,6.197947674e-05,6.716562262e-05,1,1,0.051183826,0.000043515,-0.000148371,-0.663003218,0.388113369,0.602119921,0.000110419,0.000225050,-1.013985963,0.592175280
14.840000,-0.000420000,-0.157903869,0.034888271,-0.310851000,0.044734833,0.064385422,6.365586180e-05,6.906409791e-05,1,1,0.054100386,0.000043185,-0.000146604,-0.665450936,0.389782214,0.598569522,0.000108744,0.000222482,-1.011027004,0.591356284
14.842500,-0.000420000,-0.156881401,0.034888271,-0.310851000,0.043712366,0.063851778,6.533644288e-05,7.094618933e-05,1,1,0.057077452,0.000042844,-0.000144804,-0.667931681,0.391479327,0.594942100,0.000107040,0.000219847,-1.008005606,0.590495774
14.845000,-0.000420000,-0.155834187,0.034888271,-0.310851000,0.042665151,0.063309711,6.701880610e-05,7.281052630e-05,1,1,0.060113573,0.000042490,-0.000142971,-0.670443139,0.393203048,0.591239143,0.000105307,0.000217148,-1.004923216,0.589594469
14.847500,-0.000420000,-0.154762484,0.034888271,-0.310851000,0.041593448,0.062759685,6.870071210e-05,7.465584220e-05,1,1,0.063207282,0.000042124,-0.000141106,-0.672982991,0.394951722,0.587462180,0.000103547,0.000214387,-1.001781340,0.588653086
14.850000,-0.000420000,-0.153666557,0.034888271,-0.310851000,0.040497522,0.062202174,7.038007994e-05,7.648096330e-05,1,1,0.066357098,0.000041745,-0.000139209,-0.675548912,0.396723709,0.583612781,0.000101763,0.000211565,-0.998581544,0.587672349
14.852500,-0.000420000,-0.152546677,0.034888271,-0.310851000,0.039377641,0.061637654,7.205497269e-05,7.828479911e-05,1,1,0.069561525,0.000041354,-0.000137282,-0.678138571,0.398517377,0.579692555,0.000099955,0.000208684,-0.995325457,0.586652982
14.855000,-0.000420000,-0.151403119,0.034888271,-0.310851000,0.038234084,0.061066613,7.372358451e-05,8.006633390e-05,1,1,0.072819056,0.000040950,-0.000135325,-0.680749642,0.400331113,0.575703155,0.000098125,0.000205745,-0.992014768,0.585595714
14.857500,-0.000420000,-0.150236167,0.034888271,-0.310851000,0.037067131,0.060489542,7.538422913e-05,8.182461989e-05,1,1,0.076128173,0.000040534,-0.000133339,-0.683379796,0.402163317,0.571646270,0.000096275,0.000202750,-0.988651230,0.584501283
14.860000,-0.000420000,-0.149046107,0.034888271,-0.310851000,0.035877071,0.059906939,7.703532948e-05,8.355877103e-05,1,1,0.079487348,0.000040104,-0.000131324,-0.686026712,0.404012409,0.567523629,0.000094407,0.000199700,-0.985236660,0.583370431
14.862500,-0.000420000,-0.147833234,0.034888271,-0.310851000,0.034664198,0.059319309,7.867540832e-05,8.526795795e-05,1,1,0.082895042,0.000039662,-0.000129283,-0.688688074,0.405876830,0.563337002,0.000092522,0.000196599,-0.981772940,0.582203908
14.865000,-0.000420000,-0.146597846,0.034888271,-0.310851000,0.033428811,0.058727161,8.030308006e-05,8.695140332e-05,1,1,0.086349710,0.000039206,-0.000127215,-0.691361575,0.407755042,0.559088195,0.000090622,0.000193447,-0.978262015,0.581002476
14.867500,-0.000420000,-0.145340249,0.034888271,-0.310851000,0.032171214,0.058131009,8.191704333e-05,8.860837781e-05,1,1,0.089849798,0.000038738,-0.000125121,-0.694044920,0.409645528,0.554779054,0.000088708,0.000190246,-0.974705898,0.579766906
14.870000,-0.000420000,-0.144060753,0.034888271,-0.310851000,0.030891718,0.057531372,8.351607425e-05,9.023819684e-05,1,1,0.093393748,0.000038256,-0.000123003,-0.696735826,0.411546800,0.550411463,0.000086783,0.000186999,-0.971106670,0.578497982
14.872500,-0.000420000,-0.142759673,0.034888271,-0.310851000,0.029590638,0.056928774,8.509902052e-05,9.184021742e-05,1,1,0.096979995,0.000037762,-0.000120860,-0.699432026,0.413457392,0.545987342,0.000084848,0.000183706,-0.967466476,0.577196500
14.875000,-0.000420000,-0.141437331,0.034888271,-0.310851000,0.028268296,0.056323741,8.666479609e-05,9.341383537e-05,1,1,0.100606968,0.000037254,-0.000118694,-0.702131268,0.415375866,0.541508648,0.000082905,0.000180371,-0.963787532,0.575863273
14.877500,-0.000420000,-0.140094053,0.034888271,-0.310851000,0.026925018,0.055716804,8.821237628e-05,9.495848321e-05,1,1,0.104273096,0.000036733,-0.000116506,-0.704831320,0.417300811,0.536977377,0.000080954,0.000176995,-0.960072122,0.574499129
14.880000,-0.000420000,-0.138730170,0.034888271,-0.310851000,0.025561135,0.055108497,8.974079341e-05,9.647362777e-05,1,1,0.107976803,0.000036199,-0.000114296,-0.707529972,0.419230847,0.532395559,0.000078999,0.000173580,-0.956322600,0.573104914
14.882500,-0.000420000,-0.137346019,0.034888271,-0.310851000,0.024176984,0.054499357,9.124913301e-05,9.795876856e-05,1,1,0.111716509,0.000035652,-0.000112065,-0.710225033,0.421164620,0.527765260,0.000077040,0.000170128,-0.952541389,0.571681493
14.885000,-0.000420000,-0.135941942,0.034888271,-0.310851000,0.022772906,0.053889923,9.273653017e-05,9.941343581e-05,1,1,0.115490637,0.000035092,-0.000109815,-0.712914338,0.423100809,0.523088582,0.000075079,0.000166641,-0.948730982,0.570229751
14.887500,-0.000420000,-0.134518283,0.034888271,-0.310851000,0.021349248,0.053280736,9.420216628e-05,3.764048893e-05,1,1,0.119297607,0.000034519,-0.000107545,-0.715595746,0.425038121,0.518134495,0.000072972,0.000162859,-0.944678409,0.568790240
14.890000,-0.000420000,-0.133075396,0.034888271,-0.310851000,0.019906361,0.052672340,9.564526621e-05,9.800811002e-05,1,1,0.123135837,0.000033933,-0.000105257,-0.718267143,0.426975297,0.513564353,0.000071091,0.000159440,-0.940988199,0.567361325
14.892500,-0.000420000,-0.131613636,0.034888271,-0.310851000,0.018444601,0.052065277,9.706509570e-05,3.863166959e-05,1,1,0.127003751,0.000033335,-0.000102952,-0.720926443,0.428911106,0.508540281,0.000068997,0.000155607,-0.936903290,0.565865431
14.895000,-0.000420000,-0.130133364,0.034888271,-0.310851000,0.016964329,0.051460095,9.846095882e-05,3.766320051e-05,1,1,0.130899770,0.000032723,-0.000100629,-0.723571591,0.430844353,0.503668636,0.000066985,0.000151878,-0.932967387,0.564417922
14.897500,-0.000420000,-0.128634945,0.034888271,-0.310851000,0.015465909,0.050857339,9.983219581e-05,3.812955768e-05,1,1,0.134822319,0.000032100,-0.000098291,-0.726200559,0.432773871,0.498768571,0.000064983,0.000148132,-0.929022990,0.562942838
14.900000,-0.000420000,-0.127118748,0.034888271,-0.310851000,0.013949713,0.050257555,3.913701915e-05,3.862788877e-05,1,1,0.138938988,0.000031442,-0.000095868,-0.728938467,0.434834877,0.493836946,0.000062992,0.000144368,-0.925067511,0.561439024
14.902500,-0.000420000,-0.125585148,0.034888271,-0.310851000,0.012416113,0.049661290,9.840276041e-05,3.912145126e-05,1,1,0.142742530,0.000030825,-0.000093602,-0.731399593,0.436671571,0.488875893,0.000061011,0.000140589,-0.921103727,0.559907736
14.905000,-0.000420000,-0.124034523,0.034888271,-0.310851000,0.010865488,0.049069091,4.005059821e-05,3.960884273e-05,1,1,0.146893924,0.000030145,-0.000091157,-0.734082206,0.438709103,0.483887736,0.000059043,0.000136795,-0.917134666,0.558350327
14.907500,-0.000420000,-0.122467256,0.034888271,-0.310851000,0.009298220,0.048481502,3.904889980e-05,4.008960139e-05,1,1,0.150902358,0.000029483,-0.000088798,-0.736617114,0.440658455,0.478874839,0.000057089,0.000132991,-0.913163440,0.556768179
14.910000,-0.000420000,-0.120883733,0.034888271,-0.310851000,0.007714698,0.047899070,3.948259046e-05,4.056330676e-05,1,1,0.154925092,0.000028811,-0.000086429,-0.739122277,0.442593471,0.473839596,0.000055149,0.000129177,-0.909193235,0.555162699
14.912500,-0.000420000,-0.119284345,0.034888271,-0.310851000,0.006115310,0.047322337,3.994934633e-05,4.102955456e-05,1,1,0.158965387,0.000028127,-0.000084047,-0.741600372,0.444515804,0.468784435,0.000053225,0.000125356,-0.905227313,0.553535323
14.915000,-0.000420000,-0.117669488,0.034888271,-0.310851000,0.004500452,0.046751847,4.041221575e-05,4.148795467e-05,1,1,0.163021829,0.000027431,-0.000081653,-0.744049758,0.446424684,0.463711816,0.000051318,0.000121530,-0.901269011,0.551887520
14.917500,-0.000420000,-0.116039558,0.034888271,-0.310851000,0.002870523,0.046188139,4.086955516e-05,4.193812975e-05,1,1,0.167092866,0.000026724,-0.000079248,-0.746468669,0.448319286,0.458624229,0.000049430,0.000117701,-0.897321739,0.550220790
14.920000,-0.000420000,-0.114394959,0.034888271,-0.310851000,0.001225923,0.045631753,4.132068020e-05,4.237971413e-05,1,1,0.171176948,0.000026006,-0.000076833,-0.748855378,0.450198812,0.453524195,0.000047560,0.000113872,-0.893388983,0.548536671
14.922500,-0.000420000,-0.112736095,0.034888271,-0.310851000,-0.000432940,0.045083226,4.176497042e-05,4.281235258e-05,1,1,0.175272536,0.000025278,-0.000074408,-0.751208195,0.452062493,0.448414264,0.000045711,0.000110044,-0.889474303,0.546836737
14.925000,-0.000420000,-0.111063378,0.034888271,-0.310851000,-0.002105658,0.044543091,4.220184409e-05,4.323569935e-05,1,1,0.179378098,0.000024539,-0.000071974,-0.753525477,0.453909588,0.443297017,0.000043882,0.000106221,-0.885581334,0.545122605
14.927500,-0.000420000,-0.109377218,0.034888271,-0.310851000,-0.003791817,0.044011882,4.263075567e-05,4.364941726e-05,1,1,0.183492113,0.000023790,-0.000069532,-0.755805622,0.455739385,0.438175063,0.000042075,0.000102403,-0.881713783,0.543395932
14.930000,-0.000420000,-0.107678033,0.034888271,-0.310851000,-0.005491003,0.043490127,4.305119412e-05,4.405317682e-05,1,1,0.187613071,0.000023031,-0.000067083,-0.758047070,0.457551200,0.433051040,0.000040291,0.000098593,-0.877875432,0.541658422
14.932500,-0.000420000,-0.105966241,0.034888271,-0.310851000,-0.007202795,0.042978354,4.346268099e-05,4.444665554e-05,1,1,0.191739472,0.000022263,-0.000064628,-0.760248308,0.459344378,0.427927611,0.000038530,0.000094793,-0.874070137,0.539911823
14.935000,-0.000420000,-0.104242265,0.034888271,-0.310851000,-0.008926771,0.042477088,4.386476894e-05,4.482953736e-05,1,1,0.195869828,0.000021486,-0.000062167,-0.762407866,0.461118290,0.422807471,0.000036794,0.000091006,-0.870301829,0.538157936
14.937500,-0.000420000,-0.102506530,0.034888271,-0.310851000,-0.010662506,0.041986850,4.425703998e-05,4.520151204e-05,1,1,0.200002663,0.000020701,-0.000059700,-0.764524321,0.462872335,0.417693341,0.000035082,0.000087233,-0.866574510,0.536398610
14.940000,-0.000420000,-0.100759464,0.034888271,-0.310851000,-0.012409571,0.041508159,4.463910405e-05,4.556227487e-05,1,1,0.204136512,0.000019906,-0.000057230,-0.766596295,0.464605937,0.412587967,0.000033395,0.000083477,-0.862892261,0.534635747
14.942500,-0.000420000,-0.099001499,0.034888271,-0.310851000,-0.014167536,0.041041532,4.501059758e-05,4.591152622e-05,1,1,0.208269925,0.000019104,-0.000054757,-0.768622457,0.466318547,0.407494127,0.000031735,0.000079739,-0.859259235,0.532871306
14.945000,-0.000420000,-0.097233068,0.034888271,-0.310851000,-0.015935967,0.040587484,4.537118208e-05,4.624897159e-05,1,1,0.212401463,0.000018295,-0.000052280,-0.770601522,0.468009644,0.402414624,0.000030100,0.000076022,-0.855679667,0.531107302
14.947500,-0.000420000,-0.095454608,0.034888271,-0.310851000,-0.017714427,0.040146527,4.572054290e-05,4.657432134e-05,1,1,0.216529704,0.000017478,-0.000049802,-0.772532254,0.469678727,0.397352291,0.000028493,0.000072328,-0.852157866,0.529345811
14.950000,-0.000420000,-0.093666557,0.034888271,-0.310851000,-0.019502478,0.039719174,4.605838794e-05,4.688729085e-05,1,1,0.220653237,0.000016655,-0.000047323,-0.774413463,0.471325324,0.392309991,0.000026913,0.000068659,-0.848698228,0.527588968
14.952500,-0.000420000,-0.091869357,0.034888271,-0.310851000,-0.021299679,0.039305932,4.638444654e-05,4.718760071e-05,1,1,0.224770669,0.000015825,-0.000044843,-0.776244010,0.472948986,0.387290618,0.000025361,0.000065017,-0.845305232,0.525838974
14.955000,-0.000420000,-0.090063450,0.034888271,-0.310851000,-0.023105585,0.038907314,4.669846836e-05,4.747497699e-05,1,1,0.228880621,0.000014990,-0.000042363,-0.778022801,0.474549285,0.382297099,0.000023837,0.000061404,-0.841983447,0.524098099
14.957500,-0.000420000,-0.088249284,0.034888271,-0.310851000,-0.024919752,0.038523829,4.700022237e-05,4.774915165e-05,1,1,0.232981729,0.000014149,-0.000039885,-0.779748793,0.476125819,0.377332399,0.000022341,0.000057823,-0.838737542,0.522368680
14.960000,-0.000420000,-0.086427304,0.034888271,-0.310851000,-0.026741731,0.038155990,4.728949588e-05,4.800986319e-05,1,1,0.237072648,0.000013303,-0.000037408,-0.781420993,0.477678207,0.372399523,0.000020874,0.000054274,-0.835572288,0.520653129
14.962500,-0.000420000,-0.084597961,0.034888271,-0.310851000,-0.028571074,0.037804311,4.756609360e-05,4.825685724e-05,1,1,0.241152047,0.000012452,-0.000034934,-0.783038457,0.479206091,0.367501522,0.000019435,0.000050760,-0.832492574,0.518953938
14.965000,-0.000420000,-0.082761707,0.034888271,-0.310851000,-0.030407329,0.037469314,4.782983685e-05,4.848988728e-05,1,1,0.245218615,0.000011598,-0.000032463,-0.784600290,0.480709132,0.362641497,0.000018025,0.000047284,-0.829503419,0.517273681
14.967500,-0.000420000,-0.080918993,0.034888271,-0.310851000,-0.032250042,0.037151525,4.808056263e-05,4.870871563e-05,1,1,0.249271058,0.000010740,-0.000029996,-0.786105649,0.482187014,0.357822614,0.000016645,0.000043847,-0.826609991,0.515615024
14.970000,-0.000420000,-0.079070275,0.034888271,-0.310851000,-0.034098760,0.036851484,4.831812299e-05,4.891311424e-05,1,1,0.253308099,0.000009879,-0.000027534,-0.787553739,0.483639441,0.353048109,0.000015294,0.000040452,-0.823817632,0.513980734
14.972500,-0.000420000,-0.077216010,0.034888271,-0.310851000,-0.035953026,0.036569740,4.854238424e-05,4.910286560e-05,1,1,0.257328482,0.000009016,-0.000025077,-0.788943820,0.485066135,0.348321308,0.000013972,0.000037100,-0.821131888,0.512373689
14.975000,-0.000420000,-0.075356653,0.034888271,-0.310851000,-0.037812382,0.036306866,4.875322624e-05,4.927776350e-05,1,1,0.261330970,0.000008150,-0.000022626,-0.790275197,0.486466839,0.343645647,0.000012679,0.000033794,-0.818558556,0.510796896
14.977500,-0.000420000,-0.073492666,0.034888271,-0.310851000,-0.039676370,0.036063457,4.895054186e-05,4.943761362e-05,1,1,0.265314345,0.000007283,-0.000020182,-0.791547231,0.487841315,0.339024699,0.000011416,0.000030537,-0.816103740,0.509253512
14.980000,-0.000420000,-0.071624506,0.034888271,-0.310851000,-0.041544530,0.035840145,4.913423631e-05,4.958223323e-05,1,1,0.269277410,0.000006415,-0.000017745,-0.792759333,0.489189341,0.334462215,0.000010182,0.000027329,-0.813773932,0.507746875
14.982500,-0.000420000,-0.069752635,0.034888271,-0.310851000,-0.043416400,0.035637607,4.930422662e-05,4.971145000e-05,1,1,0.273218989,0.000005546,-0.000015317,-0.793910964,0.490510716,0.329962181,0.000008978,0.000024174,-0.811576130,0.506280549
14.985000,-0.000420000,-0.067877515,0.034888271,-0.310851000,-0.045291520,0.035456588,4.946044105e-05,4.982509811e-05,1,1,0.277137928,0.000004678,-0.000012897,-0.795001638,0.491805253,0.325528897,0.000007804,0.000021075,-0.809518007,0.504858389
14.987500,-0.000420000,-0.065999609,0.034888271,-0.310851000,-0.047169426,0.035297926,4.960281866e-05,4.992300958e-05,1,1,0.281033093,0.000003809,-0.000010487,-0.796030920,0.493072785,0.321167109,0.000006660,0.000018034,-0.807608173,0.503484643
14.990000,-0.000420000,-0.064119380,0.034888271,-0.310851000,-0.049049655,0.035162599,4.973130878e-05,5.000499414e-05,1,1,0.284903373,0.000002942,-0.000008087,-0.796998428,0.494313158,0.316882213,0.000005546,0.000015055,-0.805856598,0.502164121
14.992500,-0.000420000,-0.062237292,0.034888271,-0.310851000,-0.050931744,0.035051804,4.984587058e-05,5.007079173e-05,1,1,0.288747681,0.000002076,-0.000005697,-0.797903829,0.495526237,0.312680620,0.000004463,0.000012142,-0.804275366,0.500902493
14.995000,-0.000420000,-0.060353809,0.034888271,-0.310851000,-0.052815227,0.034967121,4.994647266e-05,5.011994416e-05,1,1,0.292564952,0.000001212,-0.000003320,-0.798746845,0.496711902,0.308570504,0.000003412,0.000009299,-0.802880200,0.499706899
14.997500,-0.000420000,-0.058469396,0.034888271,-0.310851000,-0.054699640,0.034910920,5.003309265e-05,5.015135108e-05,1,1,0.296354146,0.000000350,-0.000000954,-0.799527249,0.497870047,0.304563669,0.000002395,0.000006534,-0.801694287,0.498587490
15.000000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.034888271,5.010571680e-05,5.016001636e-05,1,1,0.300114245,-0.000000508,0.000001399,-0.800244864,0.499000582,0.300684286,0.000001415,0.000003863,-0.800766132,0.497564613
15.002500,-0.000420000,-0.054699640,0.034910920,-0.310851000,-0.058469396,0.034888271,5.022842207e-05,5.019362902e-05,1,1,0.303947418,-0.000001388,0.000003805,-0.801109536,0.500188258,0.296884184,0.000000461,0.000001254,-0.799996901,0.496599198
15.005000,-0.000420000,-0.052815227,0.034967121,-0.310851000,-0.060353809,0.034888271,5.040274076e-05,5.027760225e-05,1,1,0.307906099,-0.000002302,0.000006297,-0.802228822,0.501476353,0.293059418,-0.000000493,-0.000001360,-0.799173364,0.495605911
15.007500,-0.000420000,-0.050931744,0.035051804,-0.310851000,-0.062237292,0.034888271,5.058138256e-05,5.035662002e-05,1,1,0.311968261,-0.000003246,0.000008863,-0.803558574,0.502846634,0.289207330,-0.000001447,-0.000003982,-0.798288338,0.494582270
15.010000,-0.000420000,-0.049049655,0.035162599,-0.310851000,-0.064119380,0.034888271,5.076464118e-05,5.042854782e-05,1,1,0.316121568,-0.000004219,0.000011493,-0.805074582,0.504288868,0.285328753,-0.000002401,-0.000006610,-0.797341696,0.493528609
15.012500,-0.000420000,-0.047169426,0.035297926,-0.310851000,-0.065999609,0.034888271,5.095253954e-05,5.049345956e-05,1,1,0.320357601,-0.000005220,0.000014183,-0.806760671,0.505796022,0.281424671,-0.000003354,-0.000009244,-0.796333602,0.492445356
15.015000,-0.000420000,-0.045291520,0.035456588,-0.310851000,-0.067877515,0.034888271,5.114465512e-05,5.055152590e-05,1,1,0.324669803,-0.000006248,0.000016928,-0.808604509,0.507362582,0.277496096,-0.000004306,-0.000011884,-0.795264288,0.491332940
15.017500,-0.000420000,-0.043416400,0.035637607,-0.310851000,-0.069752635,0.034888271,5.134043471e-05,5.060292500e-05,1,1,0.329052690,-0.000007302,0.000019726,-0.810595978,0.508983892,0.273544067,-0.000005257,-0.000014529,-0.794134041,0.490191789
