t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
16.942500,-0.000420000,0.030741728,0.066229831,-0.310851000,-0.143910763,0.034888271,5.727154854e-05,5.712162927e-05,1,1,0.588335328,-0.000108081,0.000212410,-1.041344162,0.590093816,0.093286865,-0.000038752,-0.000124854,-0.696392176,0.414723052
16.945000,-0.000420000,0.029807824,0.065629090,-0.310851000,-0.142976859,0.034888271,5.935452138e-05,5.870103659e-05,1,1,0.584502208,-0.000106228,0.000209752,-1.037602540,0.589056590,0.095872242,-0.000038386,-0.000123262,-0.698341038,0.416016256
16.947500,-0.000420000,0.028843225,0.065014035,-0.310851000,-0.142012261,0.034888271,6.150136368e-05,6.034762549e-05,1,1,0.580558103,-0.000104331,0.000207004,-1.033754358,0.587966393,0.098532765,-0.000038006,-0.000121626,-0.700331816,0.417342960
16.950000,-0.000420000,0.027848275,0.064385422,-0.310851000,-0.141017310,0.034888271,6.369974124e-05,6.205214755e-05,1,1,0.576505603,-0.000102391,0.000204169,-1.029802533,0.586824096,0.101266652,-0.000037612,-0.000119948,-0.702361878,0.418701564
16.952500,-0.000420000,0.026823326,0.063744023,-0.310851000,-0.139992361,0.034888271,6.593859274e-05,6.380592518e-05,1,1,0.572347387,-0.000100411,0.000201250,-1.025750112,0.585630589,0.104072085,-0.000037203,-0.000118228,-0.704428563,0.420090451
16.955000,-0.000420000,0.025768742,0.063090629,-0.310851000,-0.138937777,0.034888271,6.820801325e-05,6.560086613e-05,1,1,0.568086219,-0.000098395,0.000198248,-1.021600277,0.584386786,0.106947215,-0.000036779,-0.000116468,-0.706529181,0.421507995
16.957500,-0.000420000,0.024684899,0.062426046,-0.310851000,-0.137853934,0.034888271,7.049913334e-05,6.742945946e-05,1,1,0.563724948,-0.000096345,0.000195166,-1.017356343,0.583093625,0.109890163,-0.000036342,-0.000114668,-0.708661023,0.422952563
16.960000,-0.000420000,0.023572181,0.061751095,-0.310851000,-0.136741216,0.034888271,7.280400195e-05,6.928475804e-05,1,1,0.559266507,-0.000094263,0.000192006,-1.013021763,0.581752071,0.112899021,-0.000035889,-0.000112829,-0.710821362,0.424422518
16.962500,-0.000420000,0.022430984,0.061066613,-0.310851000,-0.135600019,0.034888271,7.511547641e-05,7.116035247e-05,1,1,0.554713911,-0.000092154,0.000188771,-1.008600130,0.580363118,0.115971857,-0.000035422,-0.000110953,-0.713007455,0.425916222
16.965000,-0.000420000,0.021261712,0.060373448,-0.310851000,-0.134430748,0.034888271,7.742712299e-05,7.305033961e-05,1,1,0.550070259,-0.000090019,0.000185463,-1.004095178,0.578927793,0.119106713,-0.000034940,-0.000109041,-0.715216553,0.427432039
16.967500,-0.000420000,0.020064783,0.059672462,-0.310851000,-0.133233818,0.034888271,7.973312676e-05,7.494928891e-05,1,1,0.545338730,-0.000087861,0.000182086,-0.999510781,0.577447154,0.122301609,-0.000034444,-0.000107094,-0.717445899,0.428968338
16.970000,-0.000420000,0.018840620,0.058964530,-0.310851000,-0.132009656,0.034888271,8.202821218e-05,7.685220754e-05,1,1,0.540522586,-0.000085684,0.000178643,-0.994850961,0.575922302,0.125554547,-0.000033933,-0.000105112,-0.719692739,0.430523495
16.972500,-0.000420000,0.017589660,0.058250535,-0.310851000,-0.130758695,0.034888271,8.430757400e-05,7.875450638e-05,1,1,0.535625167,-0.000083489,0.000175135,-0.990119884,0.574354372,0.128863507,-0.000033407,-0.000103098,-0.721954318,0.432095899
16.975000,-0.000420000,0.016312345,0.057531372,-0.310851000,-0.129481380,0.034888271,8.656681521e-05,8.065196699e-05,1,1,0.530649893,-0.000081281,0.000171566,-0.985321864,0.572744548,0.132226455,-0.000032867,-0.000101052,-0.724227889,0.433683948
16.977500,-0.000420000,0.015009131,0.056807945,-0.310851000,-0.128178166,0.034888271,8.880189508e-05,8.254071101e-05,1,1,0.525600261,-0.000079062,0.000167939,-0.980461366,0.571094057,0.135641342,-0.000032312,-0.000098975,-0.726510716,0.435286057
16.980000,-0.000420000,0.013680479,0.056081164,-0.310851000,-0.126849515,0.034888271,9.100908186e-05,8.441717090e-05,1,1,0.520479848,-0.000076834,0.000164257,-0.975543005,0.569404176,0.139106105,-0.000031743,-0.000096869,-0.728800077,0.436900659
16.982500,-0.000420000,0.012326863,0.055351950,-0.310851000,-0.125495899,0.034888271,9.318491408e-05,8.627806370e-05,1,1,0.515292304,-0.000074600,0.000160523,-0.970571548,0.567676238,0.142618671,-0.000031160,-0.000094734,-0.731093267,0.438526202
16.985000,-0.000420000,0.010948763,0.054621226,-0.310851000,-0.124117798,0.034888271,9.532616456e-05,8.812036653e-05,1,1,0.510041359,-0.000072363,0.000156740,-0.965551915,0.565911628,0.146176956,-0.000030562,-0.000092572,-0.733387601,0.440161160
16.987500,-0.000420000,0.009546669,0.053889923,-0.310851000,-0.122715704,0.034888271,9.742981089e-05,8.994129448e-05,1,1,0.504730815,-0.000070126,0.000152912,-0.960489183,0.564111798,0.149778869,-0.000029951,-0.000090384,-0.735680420,0.441804027
16.990000,-0.000420000,0.008121078,0.053158976,-0.310851000,-0.121290114,0.034888271,9.949300933e-05,9.173828055e-05,1,1,0.499364547,-0.000067891,0.000149042,-0.955388581,0.562278258,0.153422312,-0.000029326,-0.000088171,-0.737969091,0.443453320
16.992500,-0.000420000,0.006672499,0.052429324,-0.310851000,-0.119841534,0.034888271,2.651306646e-05,9.350895728e-05,1,1,0.493561469,-0.000065421,0.000144744,-0.949811019,0.560452705,0.157105183,-0.000028687,-0.000085935,-0.740251012,0.445107584
16.995000,-0.000420000,0.005201444,0.051701907,-0.310851000,-0.118370479,0.034888271,9.727656637e-05,9.525114043e-05,1,1,0.488410295,-0.000063342,0.000141005,-0.945007782,0.558698916,0.160825377,-0.000028034,-0.000083675,-0.742523612,0.446765390
16.997500,-0.000420000,0.003708436,0.050977670,-0.310851000,-0.116877472,0.034888271,2.581408088e-05,9.696281396e-05,1,1,0.482539415,-0.000060907,0.000136653,-0.939415521,0.556813157,0.164580785,-0.000027369,-0.000081395,-0.744784360,0.448425337
17.000000,-0.000420000,0.002194008,0.050257555,-0.310851000,-0.115363043,0.034888271,2.535839189e-05,9.864211691e-05,1,1,0.476940740,-0.000058624,0.000132477,-0.934158900,0.555037716,0.168369300,-0.000026690,-0.000079093,-0.747030760,0.450086053
17.002500,-0.000420000,0.000658695,0.049542508,-0.310851000,-0.113827730,0.034888271,2.505168925e-05,2.532754435e-05,1,1,0.471316690,-0.000056365,0.000128285,-0.928906347,0.553232087,0.172431819,-0.000025953,-0.000076659,-0.749474825,0.451908575
17.005000,-0.000420000,-0.000896956,0.048833472,-0.310851000,-0.112272079,0.034888271,2.479682856e-05,9.661944578e-05,1,1,0.465663843,-0.000054125,0.000124076,-0.923653093,0.551394317,0.176052024,-0.000025301,-0.000074459,-0.751488180,0.453452122
17.007500,-0.000420000,-0.002472392,0.048131389,-0.310851000,-0.110696643,0.034888271,2.460407743e-05,2.535882431e-05,1,1,0.459986325,-0.000051909,0.000119856,-0.918405123,0.549526629,0.180150471,-0.000024544,-0.000072001,-0.753861619,0.455253647
17.010000,-0.000420000,-0.004067055,0.047437202,-0.310851000,-0.109101981,0.034888271,2.447423237e-05,9.956690273e-05,1,1,0.454288531,-0.000049717,0.000115626,-0.913168916,0.547631455,0.183819810,-0.000023869,-0.000069769,-0.755832140,0.456789190
17.012500,-0.000420000,-0.005680376,0.046751847,-0.310851000,-0.107488659,0.034888271,2.440692984e-05,2.555784100e-05,1,1,0.448574930,-0.000047552,0.000111392,-0.907951118,0.545711318,0.187967300,-0.000023088,-0.000067279,-0.758151868,0.458577644
17.015000,-0.000420000,-0.007311784,0.046076259,-0.310851000,-0.105857252,0.034888271,2.440101358e-05,2.479814612e-05,1,1,0.442850054,-0.000045415,0.000107156,-0.902758531,0.543768841,0.191910111,-0.000022348,-0.000064912,-0.760258907,0.460249053
17.017500,-0.000420000,-0.008960697,0.045411369,-0.310851000,-0.104208338,0.034888271,2.445455223e-05,2.490822947e-05,1,1,0.437118496,-0.000043308,0.000102923,-0.897598116,0.541806748,0.195865479,-0.000021598,-0.000062535,-0.762327827,0.461907004
17.020000,-0.000420000,-0.010626532,0.044758104,-0.310851000,-0.102542504,0.034888271,2.456487315e-05,2.505559291e-05,1,1,0.431384910,-0.000041233,0.000098696,-0.892476984,0.539827866,0.199837303,-0.000020838,-0.000060146,-0.764364139,0.463554099
17.022500,-0.000420000,-0.012308695,0.044117384,-0.310851000,-0.100860341,0.034888271,2.472862181e-05,2.522917501e-05,1,1,0.425654011,-0.000039191,0.000094480,-0.887402401,0.537835136,0.203823717,-0.000020068,-0.000057745,-0.766366096,0.465189423
17.025000,-0.000420000,-0.014006589,0.043490127,-0.310851000,-0.099162447,0.034888271,2.494184090e-05,2.542613915e-05,1,1,0.419930568,-0.000037183,0.000090277,-0.882381782,0.535831612,0.207822684,-0.000019287,-0.000055334,-0.768331723,0.466811968
17.027500,-0.000420000,-0.015719610,0.042877244,-0.310851000,-0.097449425,0.034888271,2.520006376e-05,2.564367089e-05,1,1,0.414219407,-0.000035211,0.000086092,-0.877422691,0.533820465,0.211832179,-0.000018498,-0.000052913,-0.770259093,0.468420758
17.030000,-0.000420000,-0.017447151,0.042279640,-0.310851000,-0.095721884,0.034888271,2.549841352e-05,2.587901845e-05,1,1,0.408525408,-0.000033276,0.000081928,-0.872532841,0.531804991,0.215850188,-0.000017699,-0.000050485,-0.772146345,0.470014850
17.032500,-0.000420000,-0.019188597,0.041698216,-0.310851000,-0.093980438,0.034888271,2.583170302e-05,2.612952071e-05,1,1,0.402853505,-0.000031379,0.000077790,-0.867720087,0.529788613,0.219874715,-0.000016892,-0.000048049,-0.773991680,0.471593338
17.035000,-0.000420000,-0.020943330,0.041133867,-0.310851000,-0.092225706,0.034888271,2.619452915e-05,2.639262573e-05,1,1,0.397208682,-0.000029521,0.000073680,-0.862992435,0.527774881,0.223903784,-0.000016077,-0.000045607,-0.775793367,0.473155352
17.037500,-0.000420000,-0.022710726,0.040587484,-0.310851000,-0.090458310,0.034888271,2.658135858e-05,2.666590403e-05,1,1,0.391595977,-0.000027702,0.000069603,-0.858358036,0.525767480,0.227935433,-0.000015255,-0.000043160,-0.777549740,0.474700054
17.040000,-0.000420000,-0.024490157,0.040059952,-0.310851000,-0.088678879,0.034888271,2.698660213e-05,2.694705741e-05,1,1,0.386020481,-0.000025924,0.000065562,-0.853825188,0.523770233,0.231967724,-0.000014425,-0.000040709,-0.779259205,0.476226645
17.042500,-0.000420000,-0.026280991,0.039552155,-0.310851000,-0.086888045,0.034888271,2.740467791e-05,2.723392421e-05,1,1,0.380487337,-0.000024187,0.000061561,-0.849402345,0.521787100,0.235998737,-0.000013590,-0.000038256,-0.780920234,0.477734357
17.045000,-0.000420000,-0.028082591,0.039064974,-0.310851000,-0.085086444,0.034888271,2.783006189e-05,2.752448141e-05,1,1,0.375001747,-0.000022491,0.000057604,-0.845098118,0.519822187,0.240026576,-0.000012748,-0.000035800,-0.782531373,0.479222459
17.047500,-0.000420000,-0.029894319,0.038599291,-0.310851000,-0.083274717,0.034888271,2.825732882e-05,2.781684417e-05,1,1,0.369568975,-0.000020838,0.000053694,-0.840921289,0.517879748,0.244049366,-0.000011901,-0.000033344,-0.784091238,0.480690251
17.050000,-0.000420000,-0.031715529,0.038155990,-0.310851000,-0.081453506,0.034888271,2.868118330e-05,2.810926351e-05,1,1,0.364194352,-0.000019227,0.000049835,-0.836880824,0.515964193,0.248065258,-0.000011049,-0.000030888,-0.785598518,0.482137070
17.052500,-0.000420000,-0.033545575,0.037735960,-0.310851000,-0.079623460,0.034888271,2.909648317e-05,2.840012243e-05,1,1,0.358883289,-0.000017659,0.000046031,-0.832985896,0.514080090,0.252072428,-0.000010193,-0.000028433,-0.787051976,0.483562284
17.055000,-0.000420000,-0.035383807,0.037340104,-0.310851000,-0.077785229,0.034888271,2.949825638e-05,2.868793096e-05,1,1,0.353641293,-0.000016133,0.000042285,-0.829245917,0.512232182,0.256069077,-0.000009333,-0.000025980,-0.788450449,0.484965294
17.057500,-0.000420000,-0.037229571,0.036969336,-0.310851000,-0.075939464,0.034888271,2.988171246e-05,2.897132055e-05,1,1,0.348473986,-0.000014651,0.000038602,-0.825670578,0.510425398,0.260053434,-0.000008470,-0.000023531,-0.789792850,0.486345533
17.060000,-0.000420000,-0.039082212,0.036624598,-0.310851000,-0.074086824,0.034888271,3.024224868e-05,2.924903785e-05,1,1,0.343387134,-0.000013213,0.000034984,-0.822269917,0.508664873,0.264023756,-0.000007604,-0.000021086,-0.791078168,0.487702467
17.062500,-0.000420000,-0.040941071,0.036306866,-0.310851000,-0.072227964,0.034888271,3.057545049e-05,2.951993837e-05,1,1,0.338386696,-0.000011817,0.000031436,-0.819054406,0.506955981,0.267978328,-0.000006737,-0.000018646,-0.792305466,0.489035592
17.065000,-0.000420000,-0.042805489,0.036017166,-0.310851000,-0.070363547,0.034888271,3.087708434e-05,2.978298009e-05,1,1,0.333478883,-0.000010465,0.000027962,-0.816035081,0.505304379,0.271915468,-0.000005868,-0.000016213,-0.793473888,0.490344437
17.067500,-0.000420000,-0.044674802,0.035756597,-0.310851000,-0.068494234,0.034888271,3.114307705e-05,3.003721700e-05,1,1,0.328670254,-0.000009157,0.000024565,-0.813223736,0.503716079,0.275833523,-0.000004998,-0.000013786,-0.794582653,0.491628559
17.070000,-0.000420000,-0.046548346,0.035526362,-0.310851000,-0.066620689,0.034888271,3.136947119e-05,3.028179296e-05,1,1,0.323967861,-0.000007893,0.000021251,-0.810633223,0.502197554,0.279730871,-0.000004128,-0.000011368,-0.795631057,0.492887548
17.072500,-0.000420000,-0.048425457,0.035327825,-0.310851000,-0.064743579,0.034888271,3.155233046e-05,3.051593565e-05,1,1,0.319379484,-0.000006672,0.000018025,-0.808277931,0.500755929,0.283605924,-0.000003259,-0.000008959,-0.796618477,0.494121020
17.075000,-0.000420000,-0.050305466,0.035162599,-0.310851000,-0.062863570,0.034888271,3.168753007e-05,3.073895089e-05,1,1,0.314914040,-0.000005497,0.000014891,-0.806174627,0.499399300,0.287457129,-0.000002391,-0.000006560,-0.797544366,0.495328624
17.077500,-0.000420000,-0.052187706,0.035032718,-0.310851000,-0.060981330,0.034888271,3.177024541e-05,3.095021722e-05,1,1,0.310582374,-0.000004366,0.000011856,-0.804344075,0.498137373,0.291282964,-0.000001524,-0.000004172,-0.798408258,0.496510034
17.080000,-0.000420000,-0.054071508,0.034941044,-0.310851000,-0.059097527,0.034888271,3.179343395e-05,3.114918079e-05,1,1,0.306399084,-0.000003283,0.000008930,-0.802814778,0.496982952,0.295081947,-0.000000660,-0.000001795,-0.799209763,0.497664954
17.082500,-0.000420000,-0.055956203,0.034892624,-0.310851000,-0.057212832,0.034888271,3.174084158e-05,3.133535059e-05,1,1,0.302388741,-0.000002252,0.000006129,-0.801635688,0.495957025,0.298852627,0.000000201,0.000000568,-0.799948573,0.498793118
17.085000,-0.000420000,-0.057841122,0.034888271,-0.310851000,-0.055327914,0.034903428,3.166244073e-05,3.163421604e-05,1,1,0.298556905,-0.000001271,0.000003455,-0.800817219,0.495065053,0.302662414,0.000001075,0.000002962,-0.800764671,0.499950941
17.087500,-0.000420000,-0.059725594,0.034888271,-0.310851000,-0.053443442,0.034967121,3.190635778e-05,3.229604865e-05,1,1,0.294724628,-0.000000297,0.000000792,-0.799993034,0.494161055,0.306664135,0.000001999,0.000005486,-0.801970988,0.501264663
17.090000,-0.000420000,-0.061608949,0.034888271,-0.310851000,-0.051560086,0.035071932,3.220665039e-05,3.302739521e-05,1,1,0.290867021,0.000000676,-0.000001875,-0.799110178,0.493224426,0.310828530,0.000002967,0.000008120,-0.803508578,0.502709784
17.092500,-0.000420000,-0.063490520,0.034888271,-0.310851000,-0.049678515,0.035213859,3.251984037e-05,3.381805826e-05,1,1,0.286984505,0.000001647,-0.000004546,-0.798166988,0.492255102,0.315135148,0.000003978,0.000010851,-0.805337021,0.504269104
17.095000,-0.000420000,-0.065369637,0.034888271,-0.310851000,-0.047799398,0.035390389,3.284461240e-05,3.466899567e-05,1,1,0.283078442,0.000002618,-0.000007221,-0.797163681,0.491253752,0.319570556,0.000005028,0.000013671,-0.807430298,0.505931147
17.097500,-0.000420000,-0.067245633,0.034888271,-0.310851000,-0.045923402,0.035599656,3.318137290e-05,3.557750123e-05,1,1,0.279150272,0.000003586,-0.000009899,-0.796100623,0.490221072,0.324124476,0.000006118,0.000016574,-0.809768878,0.507686975
17.100000,-0.000420000,-0.069117841,0.034888271,-0.310851000,-0.044051194,0.035840145,3.353055838e-05,3.653935593e-05,1,1,0.275201471,0.000004552,-0.000012579,-0.794978268,0.489157767,0.328788315,0.000007246,0.000019555,-0.812336724,0.509528996
17.102500,-0.000420000,-0.070985596,0.034888271,-0.310851000,-0.042183439,0.036110552,3.389256594e-05,3.754967121e-05,1,1,0.271233557,0.000005514,-0.000015261,-0.793797156,0.488064549,0.333554508,0.000008413,0.000022608,-0.815119931,0.511450425
17.105000,-0.000420000,-0.072848234,0.034888271,-0.310851000,-0.040320801,0.036409714,3.426774830e-05,3.860324013e-05,1,1,0.267248083,0.000006473,-0.000017943,-0.792557911,0.486942139,0.338416159,0.000009618,0.000025729,-0.818106005,0.513445004
17.107500,-0.000420000,-0.074705094,0.034888271,-0.310851000,-0.038463941,0.036736559,3.465641141e-05,3.969472946e-05,1,1,0.263246640,0.000007428,-0.000020625,-0.791261241,0.485791264,0.343366836,0.000010860,0.000028916,-0.821283433,0.515506847
17.110000,-0.000420000,-0.076555516,0.034888271,-0.310851000,-0.036613520,0.037090080,3.505881244e-05,4.081880472e-05,1,1,0.259230856,0.000008378,-0.000023306,-0.789907940,0.484612662,0.348400437,0.000012140,0.000032163,-0.824641417,0.517630336
17.112500,-0.000420000,-0.078398842,0.034888271,-0.310851000,-0.034770194,0.037469314,3.547515821e-05,4.197021831e-05,1,1,0.255202393,0.000009322,-0.000025985,-0.788498883,0.483407081,0.353511108,0.000013458,0.000035469,-0.828169700,0.519810072
17.115000,-0.000420000,-0.080234417,0.034888271,-0.310851000,-0.032934618,0.037873329,3.590560340e-05,4.314387269e-05,1,1,0.251162945,0.000010261,-0.000028661,-0.787035029,0.482175280,0.358693180,0.000014812,0.000038829,-0.831858442,0.522040826
17.117500,-0.000420000,-0.082061590,0.034888271,-0.310851000,-0.031107445,0.038301215,3.635024968e-05,4.433486536e-05,1,1,0.247114240,0.000011193,-0.000031334,-0.785517417,0.480918028,0.363941131,0.000016205,0.000042240,-0.835698140,0.524317525
17.120000,-0.000420000,-0.083879711,0.034888271,-0.310851000,-0.029289324,0.038752076,3.680914443e-05,4.553851979e-05,1,1,0.243058040,0.000012118,-0.000034002,-0.783947170,0.479636108,0.369249558,0.000017634,0.000045699,-0.839679568,0.526635230
17.122500,-0.000420000,-0.085688134,0.034888271,-0.310851000,-0.027480901,0.039225023,3.728228018e-05,4.675040540e-05,1,1,0.238996133,0.000013036,-0.000036664,-0.782325489,0.478330315,0.374613150,0.000019100,0.000049203,-0.843793736,0.528989134
17.125000,-0.000420000,-0.087486217,0.034888271,-0.310851000,-0.025682818,0.039719174,3.776959416e-05,4.796634865e-05,1,1,0.234930340,0.000013946,-0.000039320,-0.780653656,0.477001459,0.380026683,0.000020603,0.000052749,-0.848031858,0.531374552
17.127500,-0.000420000,-0.089273321,0.034888271,-0.310851000,-0.023895715,0.040233647,3.827096792e-05,4.918243783e-05,1,1,0.230862509,0.000014847,-0.000041967,-0.778933029,0.475650364,0.385484998,0.000022142,0.000056334,-0.852385331,0.533786925
17.130000,-0.000420000,-0.091048810,0.034888271,-0.310851000,-0.022120225,0.040767561,3.878622735e-05,5.039502241e-05,1,1,0.226794515,0.000015739,-0.000044607,-0.777165045,0.474277870,0.390983002,0.000023717,0.000059955,-0.856845718,0.536221814
17.132500,-0.000420000,-0.092812054,0.034888271,-0.310851000,-0.020356981,0.041320031,3.931514283e-05,5.160070916e-05,1,1,0.222728258,0.000016622,-0.000047236,-0.775351217,0.472884833,0.396515658,0.000025327,0.000063610,-0.861404741,0.538674909
17.135000,-0.000420000,-0.094562427,0.034888271,-0.310851000,-0.018606608,0.041890171,3.985742954e-05,5.279635482e-05,1,1,0.218665666,0.000017494,-0.000049855,-0.773493131,0.471472126,0.402077983,0.000026973,0.000067294,-0.866054270,0.541142022
17.137500,-0.000420000,-0.096299307,0.034888271,-0.310851000,-0.016869729,0.042477088,4.041274790e-05,5.397905751e-05,1,1,0.214608687,0.000018356,-0.000052461,-0.771592450,0.470040640,0.407665045,0.000028652,0.000071006,-0.870786319,0.543619097
17.140000,-0.000420000,-0.098022076,0.034888271,-0.310851000,-0.015146960,0.043079885,4.098070425e-05,5.514614644e-05,1,1,0.210559294,0.000019207,-0.000055055,-0.769650907,0.468591286,0.413271960,0.000030366,0.000074743,-0.875593043,0.546102206
17.142500,-0.000420000,-0.099730122,0.034888271,-0.310851000,-0.013438913,0.043697661,4.156085151e-05,5.629517095e-05,1,1,0.206519478,0.000020046,-0.000057635,-0.767670305,0.467124992,0.418893895,0.000032113,0.000078501,-0.880466738,0.548587557
17.145000,-0.000420000,-0.101422839,0.034888271,-0.310851000,-0.011746196,0.044329507,4.215269005e-05,5.742388910e-05,1,1,0.202491254,0.000020873,-0.000060200,-0.765652516,0.465642710,0.424526064,0.000033892,0.000082278,-0.885399835,0.551071490
17.147500,-0.000420000,-0.103099625,0.034888271,-0.310851000,-0.010069410,0.044974510,4.275566865e-05,5.853025612e-05,1,1,0.198476652,0.000021688,-0.000062748,-0.763599483,0.464145410,0.430163730,0.000035702,0.000086071,-0.890384905,0.553550484
17.150000,-0.000420000,-0.104759885,0.034888271,-0.310851000,-0.008409150,0.045631753,4.336918536e-05,5.961241301e-05,1,1,0.194477720,0.000022491,-0.000065279,-0.761513210,0.462634087,0.435802206,0.000037543,0.000089878,-0.895414660,0.556021151
17.152500,-0.000420000,-0.106403028,0.034888271,-0.310851000,-0.006766007,0.046300312,4.399258870e-05,6.066867512e-05,1,1,0.190496522,0.000023280,-0.000067792,-0.759395768,0.461109755,0.441436854,0.000039413,0.000093695,-0.900481949,0.558480246
17.155000,-0.000420000,-0.108028471,0.034888271,-0.310851000,-0.005140564,0.046979259,4.462517866e-05,6.169752126e-05,1,1,0.186535137,0.000024056,-0.000070285,-0.757249289,0.459573455,0.447063088,0.000041312,0.000097521,-0.905579763,0.560924659
17.157500,-0.000420000,-0.109635636,0.034888271,-0.310851000,-0.003533399,0.047667663,4.526620788e-05,6.269758327e-05,1,1,0.182595656,0.000024817,-0.000072758,-0.755075964,0.458026250,0.452676372,0.000043237,0.000101351,-0.910701234,0.563351418
17.160000,-0.000420000,-0.111223952,0.034888271,-0.310851000,-0.001945083,0.048364586,4.591488285e-05,6.366763579e-05,1,1,0.178680182,0.000025565,-0.000075208,-0.752878043,0.456469229,0.458272227,0.000045189,0.000105184,-0.915839636,0.565757689
17.162500,-0.000420000,-0.112792855,0.034888271,-0.310851000,-0.000376180,0.049069091,4.657036507e-05,6.460658670e-05,1,1,0.174790827,0.000026298,-0.000077636,-0.750657830,0.454903506,0.463846224,0.000047165,0.000109017,-0.920988389,0.568140775
17.165000,-0.000420000,-0.114341788,0.034888271,-0.310851000,0.001172753,0.049780235,4.723177238e-05,6.551346796e-05,1,1,0.170929712,0.000027017,-0.000080039,-0.748417685,0.453330219,0.469393992,0.000049164,0.000112846,-0.926141057,0.570498112
17.167500,-0.000420000,-0.115870200,0.034888271,-0.310851000,0.002701164,0.050497077,4.789818023e-05,6.638742710e-05,1,1,0.167098967,0.000027720,-0.000082417,-0.746160015,0.451750536,0.474911216,0.000051185,0.000116670,-0.931291348,0.572827270
17.170000,-0.000420000,-0.117377547,0.034888271,-0.310851000,0.004208512,0.051218671,4.856862298e-05,6.722771906e-05,1,1,0.163300723,0.000028409,-0.000084769,-0.743887277,0.450165649,0.480393639,0.000053226,0.000120485,-0.936433118,0.575125949
17.172500,-0.000420000,-0.118863296,0.034888271,-0.310851000,0.005694260,0.051944073,4.924209542e-05,6.803369858e-05,1,1,0.159537118,0.000029081,-0.000087093,-0.741601973,0.448576777,0.485837064,0.000055285,0.000124290,-0.941560369,0.577391978
17.175000,-0.000420000,-0.120326917,0.034888271,-0.310851000,0.007157881,0.052672340,4.991755398e-05,6.880481303e-05,1,1,0.155810292,0.000029738,-0.000089389,-0.739306648,0.446985169,0.491237353,0.000057361,0.000128081,-0.946667252,0.579623311
17.177500,-0.000420000,-0.121767890,0.034888271,-0.310851000,0.008598855,0.053402528,5.059391845e-05,6.954059573e-05,1,1,0.152122382,0.000030380,-0.000091655,-0.737003885,0.445392098,0.496590431,0.000059451,0.000131855,-0.951748062,0.581818025
17.180000,-0.000420000,-0.123185704,0.034888271,-0.310851000,0.010016669,0.054133698,5.127007348e-05,7.024065977e-05,1,1,0.148475528,0.000031005,-0.000093890,-0.734696306,0.443798868,0.501892283,0.000061554,0.000135610,-0.956797244,0.583974316
17.182500,-0.000420000,-0.124579856,0.034888271,-0.310851000,0.011410820,0.054864911,5.194487030e-05,7.090469216e-05,1,1,0.144871864,0.000031614,-0.000096092,-0.732386563,0.442206806,0.507138962,0.000063668,0.000139343,-0.961809391,0.586090497
17.185000,-0.000420000,-0.125949848,0.034888271,-0.310851000,0.012780813,0.055595235,5.261712843e-05,7.153244833e-05,1,1,0.141313518,0.000032207,-0.000098262,-0.730077341,0.440617271,0.512326584,0.000065791,0.000143052,-0.966779240,0.588164991
17.187500,-0.000420000,-0.127295196,0.034888271,-0.310851000,0.014126160,0.056323741,5.328563754e-05,7.212374716e-05,1,1,0.137802614,0.000032784,-0.000100397,-0.727771349,0.439031645,0.517451329,0.000067921,0.000146734,-0.971701678,0.590196333
17.190000,-0.000420000,-0.128615420,0.034888271,-0.310851000,0.015446385,0.057049505,5.394915955e-05,7.267846640e-05,1,1,0.134341265,0.000033344,-0.000102497,-0.725471322,0.437451339,0.522509448,0.000070055,0.000150386,-0.976571735,0.592183161
17.192500,-0.000420000,-0.129910052,0.034888271,-0.310851000,0.016741017,0.057771612,5.460643066e-05,7.319653798e-05,1,1,0.130931575,0.000033888,-0.000104561,-0.723180012,0.435877789,0.527497258,0.000072192,0.000154006,-0.981384589,0.594124215
17.195000,-0.000420000,-0.131178632,0.034888271,-0.310851000,0.018009597,0.058489152,5.525616366e-05,7.367794437e-05,1,1,0.127575632,0.000034416,-0.000106587,-0.720900187,0.434312456,0.532411147,0.000074328,0.000157590,-0.986135561,0.596018333
17.197500,-0.000420000,-0.132420709,0.034888271,-0.310851000,0.019251674,0.059201225,5.589705039e-05,7.412271450e-05,1,1,0.124275514,0.000034927,-0.000108574,-0.718634627,0.432756824,0.537247571,0.000076463,0.000161137,-0.990820116,0.597864446
17.200000,-0.000420000,-0.133635842,0.034888271,-0.310851000,0.020466807,0.059906939,5.652776429e-05,7.453092055e-05,1,1,0.121033277,0.000035422,-0.000110522,-0.716386120,0.431212404,0.542003061,0.000078592,0.000164644,-0.995433860,0.599661575
17.202500,-0.000420000,-0.134823599,0.034888271,-0.310851000,0.021654563,0.060605415,5.714696308e-05,8.192589659e-05,1,1,0.117850961,0.000035900,-0.000112429,-0.714157457,0.429680723,0.547005070,0.000080881,0.000168318,-1.000345024,0.599598311
